#{"t_start": 1712887630.845267, "env_id": "SmallDC-v0"}
r,l,t,ep_job_wait_rew_mean,ep_util_rew_mean,ep_valid_count
-724.372978,1680,22258.388178,0.01585053178391166,0.006787499999999461,186
-743.44596,1709,22260.520933,0.01640291865227558,0.0068819192510234444,182
-194.626775,534,22261.656107,0.0008925703813919935,0.026875280898876374,171
-698.688893,1627,22263.827863,0.014884000005984735,0.007664658881376243,186
-742.058825,1700,22266.395822,0.016225557372946016,0.007008352941175913,174
-396.440825,998,22268.087319,0.008504256070568605,0.011588176352705115,174
-211.056827,574,22268.931374,0.0008293522091967064,0.026482578397212405,177
-746.790387,1724,22271.50826,0.016448211183021675,0.006867981438514544,192
-731.281687,1680,22274.147321,0.015562086978120507,0.007166785714285184,170
-705.165181,1636,22276.628576,0.015026989177524746,0.007044865525671836,174
-661.74499,1563,22278.603948,0.01416372163296491,0.006670249520153035,180
-201.974723,543,22279.986113,0.0008810626137159109,0.027613259668508222,167
-720.071707,1668,22282.072741,0.01564706959107371,0.006667985611510253,178
-726.07221,1676,22284.60259,0.015842758351948465,0.006867064439140281,178
-746.886711,1707,22287.136799,0.016367435943038963,0.00698699472759171,172
-338.789178,887,22288.300432,0.0071050206094880825,0.013184441939120372,190
-721.00517,1670,22290.861264,0.015382126267436532,0.007073892215568319,180
-399.602858,1001,22292.587035,0.008475182178928816,0.012145054945054688,174
-703.125291,1640,22295.051853,0.014964748303012301,0.00697280487804824,182
-729.388737,1680,22297.236908,0.015834774462157544,0.006984642857142324,176
-692.767517,1612,22299.922761,0.014711076447270838,0.007615384615384096,180
-733.64359,1696,22302.405217,0.016179054781176167,0.006753183962263589,186
-697.873061,1624,22304.883013,0.014749333985047934,0.007320812807881249,178
-185.962723,520,22305.597016,0.0009200326908610377,0.027443076923076976,178
-196.668827,534,22306.327126,0.0008937231611964589,0.028695505617977554,174
-713.171743,1653,22308.844268,0.015348773727937186,0.006860254083484034,176
-475.859238,1160,22310.795225,0.010828251143268748,0.01003189655172416,172
-696.932364,1624,22312.902385,0.014820510517136214,0.007075862068965002,178
-691.913298,1612,22315.383099,0.014735973534122525,0.00728263027295234,178
-480.777317,1201,22317.277946,0.0077019110375736175,0.010377352206494137,180
-677.389208,1585,22319.709111,0.014302184410602601,0.00768946372239697,182
-737.155166,1695,22321.810887,0.016165162181688144,0.006623362831857873,174
-192.040827,533,22322.981594,0.0008942742365457957,0.026821013133208248,176
-723.231285,1670,22325.550078,0.015714482410754557,0.006854011976047354,176
-188.606652,519,22326.277414,0.0009379491911480205,0.02692716763005785,168
-743.822867,1706,22328.859646,0.016363692972597373,0.006676670574442596,174
-192.250827,520,22329.655715,0.0009154772463055952,0.02853692307692309,167
-692.324877,1616,22332.129478,0.014707959907719578,0.00733254950494995,182
-749.264068,1719,22334.668218,0.016272612208933276,0.007054450261779571,180
-622.895056,1486,22336.543244,0.012800078684602022,0.007972812920591685,186
-713.856952,1657,22339.05685,0.01519715493920026,0.006792637296318131,176
-711.887167,1647,22341.598352,0.015313509413652188,0.007033879781420225,174
-695.35688,1624,22344.13287,0.014806197073342419,0.007094704433497012,182
-708.159203,1641,22346.18816,0.01510881216005498,0.006931261425959244,172
-724.825208,1676,22348.747135,0.015888760301211245,0.006884248210023349,182
-187.026775,520,22349.93179,0.0009200626608910089,0.027595384615384716,176
-721.816049,1675,22352.005077,0.015492904219745304,0.0066831044776114075,180
-747.208531,1708,22354.683789,0.016381006687542058,0.006524473067915144,166
-744.603205,1711,22357.337643,0.016374495384539684,0.006805493863237342,180
-740.227515,1706,22359.804423,0.016365565335846086,0.006464595545134285,180
-188.264775,520,22360.574796,0.001003139583967933,0.026380384615384708,168
-710.713336,1645,22363.028639,0.015045836384227719,0.007114650455926517,172
-690.088817,1601,22365.42592,0.014525324875956657,0.007377638975639688,168
-184.127985,520,22366.218578,0.0009599915361449719,0.026806153846153938,180
-706.498303,1640,22368.815044,0.015070665177608642,0.007191219512194593,178
-190.720415,520,22369.571888,0.0009233161287346398,0.027415384615384782,166
-734.27559,1696,22372.103978,0.016179762328346035,0.0065812499999994495,182
-737.85355,1695,22374.732338,0.01620204421991425,0.006851681415928668,176
-706.595866,1638,22376.873986,0.015363345369345189,0.006210989010988563,166
-339.124431,889,22378.52129,0.006371349156757765,0.012905736782901932,184
-183.850799,519,22379.282012,0.0010409245407493792,0.025924855491329647,176
-407.812123,1027,22380.968797,0.00853674485395583,0.011388899707886757,178
-401.920323,1014,22382.362898,0.0087314565819934,0.01148165680473344,180
-741.990233,1706,22384.825415,0.016447286043385044,0.0065521688159431825,178
-188.934827,520,22385.704262,0.0009177849386132865,0.027775384615384598,172
-744.71823,1714,22388.303954,0.016403774176539904,0.00654574095682559,180
-734.900399,1698,22390.858149,0.016180282531876408,0.006805653710246809,186
-191.189827,520,22391.564905,0.0009160541693825168,0.028616538461538603,170
-761.198792,1739,22394.165005,0.016661091187096227,0.006800460034502052,176
-736.537727,1695,22396.65816,0.016163845417216004,0.006798584070795918,178
-729.255313,1681,22399.26274,0.015429264604212808,0.007281380130873946,176
-189.179457,520,22399.984151,0.0009193023917483865,0.028838076923077004,176
-744.033067,1712,22402.537598,0.016344579519022878,0.006792056074765814,182
-187.254827,520,22403.271312,0.0009166310924594405,0.029115000000000148,182
-185.633827,520,22404.116639,0.0009172080155363646,0.02725615384615378,178
-189.434098,520,22404.865887,0.0009173644692521394,0.027602307692307808,170
-739.894425,1710,22407.525971,0.016334811418283947,0.006664210526315237,188
-745.492226,1708,22410.079933,0.016351796146642127,0.006814285714285148,174
-695.430409,1617,22412.632502,0.014673545180881558,0.007113172541743461,172
-757.304346,1736,22415.272432,0.01665075109571392,0.006938709677418816,184
-750.518785,1726,22417.89982,0.016462940648037206,0.0066399768250284446,182
-474.815,1166,22419.379128,0.010926843997032264,0.010174785591766721,184
-700.141259,1636,22421.859655,0.01496502302579167,0.007065770171148637,186
-713.986896,1648,22424.406365,0.015237541670298576,0.007260072815533461,172
-699.585839,1629,22426.926469,0.014904206047820287,0.007045303867402775,178
-194.391135,523,22427.672284,0.0010010334144765138,0.02905124282982807,168
-261.68649,709,22428.671335,0.001539558614667319,0.019315091678420142,178
-763.229571,1749,22431.283059,0.01669906869964035,0.006565008576328795,180
-184.46714,520,22432.04747,0.0010079653137465218,0.027415384615384793,182
-759.529115,1739,22434.837418,0.016659076780543552,0.006652443933294462,178
-188.536827,520,22435.617111,0.0009166310924594405,0.027546923076923132,172
-706.385615,1639,22438.161925,0.015059233914459864,0.007415253203172103,180
-187.662827,520,22438.965981,0.0009189387847671319,0.027501923076923014,174
-708.446123,1648,22441.42754,0.015136915599975608,0.00693458737864025,180
-685.202338,1605,22443.91272,0.014549969754659373,0.007132710280373303,182
-190.513244,520,22444.716864,0.0009168714076526151,0.026840769230769543,164
-460.222432,1127,22446.616659,0.010704817785874393,0.010330434782608543,174
-714.290126,1648,22449.143514,0.015186066589057823,0.0075123786407761866,174
-729.861358,1688,22451.248737,0.01587713707330523,0.006633767772511308,180
-750.806128,1728,22453.867944,0.016384744491538025,0.006880208333332788,186
-690.744151,1610,22456.294585,0.01470599082690723,0.007420248447204433,180
-203.446116,570,22457.126982,0.0015779559437599962,0.02276210526315787,177
-184.972827,520,22458.315936,0.0009177849386132851,0.02733576923076917,180
-662.825323,1559,22460.283552,0.013940344293980809,0.007154971135342641,176
-189.434827,520,22461.411556,0.001002015707844056,0.027979615384615377,172
-193.184098,534,22462.19558,0.0008955609063878518,0.026511235955056313,173
-492.937837,1206,22464.176152,0.012085531525932365,0.00844626865671638,180
-764.164394,1749,22466.46347,0.016795950903447147,0.006765694682675266,182
-189.029244,520,22467.756585,0.0009180252538064601,0.026906538461538686,168
-723.747618,1677,22469.873497,0.01563928762770281,0.006712701252235618,180
-413.913317,1037,22471.600749,0.009422753303075739,0.010687174541947638,176
-184.928412,520,22472.336794,0.0009394685711560592,0.026826923076923213,178
-697.803225,1629,22474.76093,0.01479985732467369,0.007116022099446975,182
-191.370827,534,22475.563023,0.000979116419623424,0.026757303370786575,179
-186.388827,520,22476.71488,0.0009189387847671319,0.027228461538461448,176
-702.939064,1632,22478.767593,0.014953136687876227,0.007498897058822986,180
-733.020393,1688,22481.350177,0.01583466708844227,0.00666895734597104,172
-728.210341,1681,22483.877556,0.015718918739577824,0.007090779298036343,180
-703.877641,1634,22486.315907,0.014955135967981759,0.007201101591186751,176
-501.159565,1215,22487.923461,0.011486312232949153,0.009244444444444317,172
-719.493484,1665,22490.432857,0.015584411593321815,0.007027027027026487,180
-691.451748,1613,22492.917519,0.014673356729679368,0.007468939863607652,182
-690.956325,1613,22495.374942,0.014716241501591525,0.0073339119652815555,182
-738.164593,1708,22497.929584,0.0161284414616915,0.00673419203747018,188
-190.766827,520,22498.651628,0.0009166310924594405,0.029295000000000026,174
-550.076342,1337,22500.414401,0.01151226823148741,0.00807105459985014,180
-186.542723,520,22501.544082,0.0009200326908610373,0.026854615384615334,174
-405.949673,1031,22502.840577,0.009032494638742753,0.011205043646944413,190
-724.922935,1678,22505.44438,0.01570171671105268,0.007061620977353471,184
-740.141534,1707,22507.983773,0.016203784574472878,0.006808787346220897,184
-742.279648,1706,22510.513403,0.01613628045252601,0.006914067995310133,178
-186.210827,520,22511.427096,0.001002015707844056,0.029350384615384622,186
-186.745814,520,22512.153678,0.0009702775806290349,0.026460000000000067,172
-686.837427,1600,22514.583241,0.014467017547732988,0.007514999999999499,176
-486.03903,1196,22516.550864,0.011591897111846548,0.009588461538461556,192
-751.200091,1729,22518.667961,0.01641412805581107,0.006558704453440756,182
-758.650936,1741,22521.270485,0.01677293559649327,0.006774037909247013,186
-375.27477,964,22523.013982,0.007543185799808308,0.012148132780082511,184
-733.065777,1685,22525.550786,0.01572636974966711,0.007323916913946038,176
-730.663092,1685,22527.697181,0.01600862164985305,0.006898753709198299,180
-728.19093,1682,22530.233696,0.015761402467841357,0.007102615933412072,182
-719.028288,1662,22532.772078,0.015453842583895021,0.0068978339350175095,174
-737.539619,1697,22535.371466,0.01609315602821587,0.0067364761343542065,176
-734.419052,1691,22538.009367,0.01596245747019223,0.0071041986989941385,180
-747.743215,1721,22540.657703,0.016315609876073334,0.006579779198140074,180
-755.1931,1729,22542.84876,0.016444841029079192,0.006804395604395084,176
-768.51034,1755,22545.593037,0.01683834877278801,0.006565128205127651,176
-732.417863,1691,22548.168787,0.015916120021943665,0.006795505617976988,180
-750.380361,1714,22550.731768,0.016312081773370415,0.006788331388564216,168
-740.263256,1696,22553.246848,0.016204113656403542,0.0067669811320749135,170
-702.280676,1641,22555.736074,0.015023523989654047,0.007258135283363261,190
-745.676218,1715,22557.948925,0.0162427203218938,0.00707090379008692,184
-753.035191,1725,22560.604329,0.016420380963631315,0.006368347826086414,170
-716.559276,1665,22563.134996,0.015405635331701233,0.0069654054054048824,184
-407.127275,1018,22564.8553,0.009161279333555388,0.010856581532416212,170
-189.020467,520,22565.578714,0.0010029614833799957,0.0268165384615384,168
-744.090342,1709,22568.123244,0.01643247669139826,0.005982445874780139,168
-672.965318,1580,22570.163776,0.01415759196895518,0.007595316455695677,184
-742.735035,1710,22572.738096,0.016201234221271576,0.006734736842104745,180
-370.785383,960,22574.503185,0.007079182138883766,0.011291249999999553,180
-688.137778,1597,22576.520987,0.01453070344388896,0.007361177207263084,168
-734.314454,1686,22579.006743,0.015995810296855803,0.00704946619217028,174
-739.847761,1709,22581.588961,0.016328454328928602,0.006746050321825069,188
-183.364723,520,22582.290966,0.0010065711523995,0.027242307692307885,184
-487.31389,1186,22584.370134,0.010619870914593307,0.01025210792580095,174
-739.925189,1707,22586.980954,0.016147836330075133,0.006404920913883469,178
-768.261869,1751,22589.634197,0.016795522920942777,0.006755910908052,174
-699.522413,1642,22591.68053,0.015005921932225582,0.006538976857490357,188
-747.968908,1716,22594.299532,0.016283025876018,0.006928321678321138,178
-745.042446,1702,22596.880564,0.016184214880129232,0.006984253819035888,168
-189.077246,519,22597.670067,0.0015486972826209068,0.027513294797687958,172
-738.788546,1700,22600.358297,0.016059978631654467,0.0068791764705877,178
-425.756872,1048,22602.156386,0.009184600768148383,0.01169999999999976,166
-695.946696,1613,22604.2263,0.014673905032049246,0.0075604463732170755,172
-190.733264,520,22605.425373,0.0009214985567766825,0.02788615384615395,168
-708.047327,1648,22607.875696,0.015347207534024129,0.007088592233009173,186
-752.551553,1725,22610.015408,0.016535574365859312,0.006586434782608168,176
-716.258335,1665,22612.471429,0.01549303330450739,0.006823783783783254,184
-740.584601,1704,22615.128822,0.01628672549844948,0.006914788732393819,182
-740.725391,1695,22617.746254,0.016235998454653535,0.0070428318584065406,172
-710.367947,1646,22620.19701,0.015254425386865557,0.006465127582016484,168
-679.723717,1586,22622.261281,0.01431785322398249,0.0072692307692302435,172
-195.424827,533,22623.373112,0.0009809534110298492,0.026837898686679306,168
-723.016424,1668,22625.876653,0.015644320836780575,0.007056474820143338,176
-755.46343,1728,22628.006781,0.016614137191125165,0.007042708333332785,180
-740.967048,1696,22630.629414,0.016161270210382044,0.0070758254716975786,172
-186.650723,521,22631.35597,0.0010046391540263723,0.027469865642994286,178
-690.684821,1607,22633.80536,0.014628653612553031,0.007453142501555159,176
-184.024589,520,22634.554882,0.000926878176927294,0.026318076923076965,178
-313.374944,830,22636.157405,0.0026721484097345025,0.016041686746987686,176
-185.528827,520,22636.89355,0.0009154772463055945,0.027197307692307677,178
-325.947385,858,22638.471318,0.002789295442523082,0.015513986013985669,174
-733.873517,1695,22640.54535,0.0161981446383934,0.006859115044247247,186
-189.748827,520,22641.841024,0.0009166310924594405,0.028246153846153928,172
-743.392827,1707,22643.961869,0.016239864102022782,0.006641124780315795,174
-694.211592,1617,22646.439392,0.014785824131057496,0.007220037105750844,178
-739.106132,1695,22648.945245,0.016231173781963613,0.006902654867256077,174
-654.137404,1544,22651.328799,0.013722552593774038,0.006589119170983969,170
-733.196175,1691,22653.909178,0.015865790953799724,0.006983914843287451,180
-718.601023,1666,22655.965455,0.01562791527824582,0.006881272509003075,182
-730.851334,1682,22658.519012,0.015915576841172535,0.006852199762187338,174
-739.225293,1706,22661.050369,0.016396827609723726,0.0065384525205152925,184
-755.101815,1728,22663.702021,0.016480870716576716,0.006418749999999452,170
-708.188766,1647,22666.138237,0.015341487458236878,0.0067693989071032894,180
-186.730363,519,22667.024896,0.0009227529913804028,0.0263202312138731,170
-185.832243,520,22667.755172,0.0010178326924480707,0.025885384615384605,172
-190.21083,520,22668.958305,0.0009235558115759392,0.027121153846153694,166
-713.801881,1658,22671.049203,0.015504441742598402,0.006968757539203318,184
-479.562337,1154,22672.924696,0.01235208061331031,0.009995147313691239,170
-742.800258,1706,22675.456436,0.01638714967736235,0.006754747948416796,178
-186.724679,520,22676.189141,0.001008852981088254,0.025947692307692366,170
-730.180026,1691,22678.779428,0.015647195537729214,0.0063835600236540994,176
-705.194785,1643,22681.319504,0.015205377697502463,0.0062665855143026195,174
-189.800363,520,22682.020109,0.0010248246202431317,0.02493692307692332,158
-745.127935,1707,22684.619584,0.016443573725981497,0.006320562390157639,168
-716.098568,1659,22687.096844,0.015604081017268047,0.006909222423145948,180
-516.593263,1240,22688.853498,0.012580950644808245,0.00962709677419353,178
-736.745716,1696,22691.557739,0.016172355374724487,0.006742570754716434,178
-192.928827,520,22692.294768,0.0009189387847671328,0.02823230769230784,164
-737.216232,1705,22694.844626,0.0163218003580542,0.005921524926685821,178
-657.797443,1542,22697.291485,0.013578879909678602,0.007782490272373025,172
-739.651722,1699,22699.860142,0.016049509461669335,0.006561153619775819,170
-742.8397,1697,22702.015936,0.016232121323146585,0.006968768414849198,168
-733.307776,1684,22704.595006,0.015944853258020208,0.006663420427552905,168
-742.464338,1705,22707.174506,0.016359121077449055,0.00666686217008745,176
-767.76645,1747,22709.843327,0.016815875750791257,0.006704407555809436,170
-729.070063,1684,22712.287188,0.015973051596433384,0.006592874109263115,178
-715.114515,1659,22714.947162,0.015281467522089762,0.006909222423145925,178
-689.591918,1608,22717.026096,0.014626104188334727,0.007014179104477093,174
-707.626146,1651,22719.507444,0.01526277641164648,0.006546941247728113,182
-403.367195,1025,22721.241651,0.008502203462653556,0.010629658536585065,180
-736.318909,1689,22723.929974,0.015931600123486277,0.0069314387211362235,170
-706.193406,1643,22726.054079,0.015094109398480517,0.006998417528910004,180
-745.150548,1709,22728.639722,0.01640583061421858,0.0066165008777057015,174
-725.611157,1676,22731.170362,0.015461304996043548,0.007022792362767944,176
-725.281751,1669,22733.657798,0.01573620455401339,0.006854883163570463,170
-766.953703,1755,22736.320122,0.01686182965455387,0.006822564102563566,184
-738.700459,1711,22738.456901,0.016185352228876272,0.0059596727060194305,180
-410.057291,1023,22740.238229,0.009379850864987892,0.010578299120234355,168
-768.632961,1759,22742.862327,0.01716753180088,0.0060671972711762645,178
-733.375546,1696,22745.384645,0.01605805640910081,0.006685259433961713,184
-182.020827,520,22746.075446,0.0010020157078440568,0.026010000000000057,182
-692.407598,1617,22748.512299,0.014661892064067905,0.007157699443413193,180
-739.24779,1704,22751.030811,0.016329892641178838,0.006495422535210726,180
-739.286261,1706,22753.243705,0.01636428976616937,0.00658171160609559,184
-402.12781,1019,22754.948835,0.009025851896407458,0.011031403336604247,184
-727.567027,1681,22757.49351,0.01578721474377749,0.006907674003568763,180
-191.030827,520,22758.240972,0.0009166310924594405,0.026678076923077124,162
-692.411605,1624,22760.794406,0.01484623240260217,0.006953940886698974,188
-740.099662,1700,22763.306639,0.015911940268251934,0.006693882352940631,170
-747.23231,1708,22765.552136,0.016338110595678322,0.006712060889929212,168
-722.571704,1672,22768.08024,0.01579946839242366,0.00676722488038225,180
-713.136767,1652,22770.591258,0.015373504951998261,0.007060532687650797,178
-697.13213,1631,22773.010675,0.014919091925385021,0.006993623543837596,186
-703.515947,1631,22775.400343,0.014995943676475342,0.007060944206008049,172
-192.286827,542,22776.18763,0.00087831765328212,0.02607011070110707,183
-652.200205,1547,22778.633463,0.01376784833541395,0.007137168713638787,186
-182.721784,532,22779.371061,0.0018957428781046042,0.022872180451128044,185
-720.649619,1664,22781.85467,0.01560065246292024,0.006872235576922527,174
-685.064152,1597,22783.930305,0.014495081825633938,0.007119974953036409,172
-755.344973,1728,22786.529808,0.016555724467031727,0.006941666666666126,178
-731.945168,1700,22789.09788,0.01591714735517516,0.006520235294117123,188
-741.091143,1709,22791.622947,0.01636204960365948,0.006790286717378039,186
-710.670772,1649,22794.113339,0.01534544065370484,0.006753547604608319,176
-760.209039,1741,22796.666413,0.0167736425448994,0.00662825962090698,180
-187.396338,519,22797.604396,0.0010105998266260814,0.0270797687861274,172
-759.112651,1744,22800.182435,0.01691295606775106,0.005916055045871102,178
-739.249359,1708,22802.77076,0.016299301895749654,0.006472833723652846,184
-498.846714,1212,22804.276362,0.012206117443529483,0.009488613861386153,184
-741.171437,1709,22806.901103,0.016000135241651316,0.006744997074311921,180
-186.686775,520,22807.793339,0.001003139583967933,0.026854615384615477,174
-455.218917,1131,22809.707613,0.010112710093731317,0.009945358090185681,182
-738.814015,1705,22812.26516,0.016333023196808488,0.0067544868035185205,186
-759.186634,1738,22814.80805,0.016683078304107014,0.00678987341772099,180
-729.91313,1687,22816.934597,0.016031261968606943,0.0067155898043859226,182
-747.076563,1719,22819.606642,0.01628386796486578,0.006801047120418306,182
-733.930977,1696,22822.074029,0.016198757776057573,0.00664280660377304,184
-548.749832,1330,22824.169305,0.011318307878513042,0.008339548872180162,176
-687.798772,1606,22826.156887,0.014659421994428075,0.007270610211705578,180
-402.624495,1022,22827.960187,0.009482728356477899,0.011483365949119058,194
-748.852208,1724,22830.43615,0.016478806480781996,0.0066393271461711615,184
-757.719968,1740,22833.029771,0.01670033936308275,0.006768620689654631,186
-735.177344,1694,22835.294635,0.016150651325255738,0.006938606847697213,182
-737.902729,1705,22837.768987,0.016354967038740786,0.0064314369501461,184
-684.979592,1600,22840.31908,0.014533423432248121,0.007400249999999474,180
-740.667907,1708,22842.848582,0.016361224846531117,0.0063790398126458295,180
-703.765141,1641,22845.327224,0.014872969111255633,0.0069488117001822725,180
-741.155072,1708,22847.976219,0.016023139071863448,0.006802693208430368,180
-679.665912,1587,22849.978515,0.01435310240447136,0.00728506616257035,174
-408.920281,1041,22851.703425,0.009880196180740666,0.009866282420749028,190
-196.223647,532,22852.561393,0.0009798760708989718,0.025988345864661838,161
-742.299549,1710,22855.117816,0.016342377026938668,0.006797894736841564,184
-714.991403,1660,22857.619576,0.01549868723699528,0.007017831325300646,184
-740.54591,1713,22860.191526,0.016082646188418783,0.006639929947460047,186
-191.050046,520,22860.932546,0.0009173344992221689,0.028073076923077003,168
-727.644623,1685,22863.481654,0.015999636216829077,0.006655192878337735,184
-760.368093,1749,22865.682513,0.016733806685334935,0.006725557461405983,190
-195.17314,534,22866.851019,0.000897269593910468,0.026278651685393437,167
-337.287444,892,22868.07572,0.006464611204465755,0.012533408071748454,190
-719.540469,1672,22870.568449,0.01580570616604964,0.0066477272727267335,186
-735.99429,1696,22873.18163,0.016184131520769234,0.006739386792452293,180
-325.73551,867,22874.360714,0.006055885852343204,0.012122491349480794,184
-187.912775,520,22875.473762,0.0009166011224294702,0.02718692307692331,172
-737.089077,1699,22877.665849,0.01611366869673552,0.006750794585049494,180
-734.510097,1699,22880.309556,0.016189069584883208,0.006643790464978857,186
-748.859071,1724,22882.860173,0.0165422976578122,0.006855452436194347,188
-739.97087,1705,22885.403648,0.016336340683935403,0.006673196480937872,182
-697.10995,1624,22887.821569,0.01484444895159472,0.007084729064038891,178
-719.167343,1668,22889.94573,0.0156477235903098,0.007080215827337608,186
-763.476359,1749,22892.501837,0.016741056506259448,0.006839794168095518,184
-729.105188,1675,22895.022756,0.01581119787458091,0.006953910447760649,170
-731.486562,1687,22897.603177,0.015799981375765916,0.006799881446353937,176
-741.079662,1706,22900.186537,0.01609302387051234,0.006746307151230432,178
-330.15338,871,22901.387855,0.006931818552987436,0.01185809414466103,182
-199.592827,541,22902.195946,0.000964229515857503,0.02631460258780042,165
-728.275902,1687,22904.694052,0.015633058997695768,0.0071071724955537536,186
-327.616799,867,22906.446659,0.006129688395152091,0.012699653979238562,184
-701.525228,1629,22908.88736,0.014966708714682971,0.007045303867402775,174
-701.267072,1636,22910.95597,0.014748240621142947,0.006755501222493367,176
-730.674192,1687,22913.485138,0.01576008151233232,0.006695317131001247,176
-185.08914,520,22914.494197,0.0010079653137465192,0.026158846153846383,175
-183.859782,520,22915.783008,0.0015367973186239169,0.02445923076923076,173
-357.946102,914,22916.971094,0.007393031373474737,0.01267680525164065,172
-746.360072,1708,22919.628198,0.016320855756108584,0.006576112412177444,168
-712.868146,1641,22922.141952,0.014966023014019586,0.007057404021937311,160
-713.139709,1645,22924.56969,0.015059764570466328,0.007251428571428042,168
-191.000827,520,22925.290287,0.0010020157078440568,0.026806153846153983,163
-403.547291,1029,22926.70649,0.009349064370351958,0.010460641399416621,190
-710.764377,1643,22929.205564,0.015213702490600878,0.006983079732196668,170
-743.738751,1724,22931.783265,0.01611521197640834,0.006530742459396202,190
-455.200465,1136,22933.427816,0.010251883255962272,0.009396126760563369,184
-752.630028,1724,22935.970209,0.01643805587875287,0.006641415313224519,174
-726.323304,1680,22938.487628,0.015512732922192145,0.006902142857142328,178
-699.897572,1620,22940.916534,0.014789550401176112,0.007265555555555002,168
-347.35429,901,22942.093052,0.00687445834519373,0.012222419533850783,176
-179.991351,520,22943.320783,0.0010703945441422366,0.026847692307692458,191
-689.385322,1614,22945.335027,0.014719948319091023,0.00695018587360542,182
-399.119375,1006,22947.118274,0.009039177505420397,0.011930815109343709,184
-731.890368,1686,22949.594985,0.015982983563446643,0.006630960854091973,174
-385.130859,982,22950.901627,0.008991097544020237,0.01090631364562092,182
-752.726292,1716,22953.474322,0.016391309762884963,0.006532867132866574,162
-181.852021,520,22954.238103,0.0009542429816511577,0.02572961538461554,181
-463.972064,1129,22956.149747,0.01080480009151522,0.010339238263950418,168
-445.777155,1126,22957.657169,0.006798531562560003,0.010726465364120346,176
-316.410922,829,22959.177047,0.005888150387244388,0.013223160434257997,170
-211.416218,584,22960.040626,0.0009073039513107924,0.024272260273972706,178
-704.114452,1636,22962.693726,0.01500154988118982,0.007317726161368673,180
-453.951347,1118,22964.100419,0.010175674551570027,0.010312164579606426,174
-568.756332,1367,22966.529772,0.012376663838827552,0.008769568397951484,186
-187.662775,520,22967.293846,0.0010031395839679323,0.02718692307692302,173
-696.512495,1622,22969.824617,0.014835110018647946,0.007306535141799709,180
-193.001738,534,22970.617456,0.000978504358220601,0.026325842696629354,173
-323.920776,856,22972.141478,0.005892328136916929,0.012864953271027602,180
-320.409603,854,22973.312766,0.005685106315044245,0.012163700234191844,180
-187.606827,520,22974.057031,0.001002015707844056,0.02854038461538474,179
-559.266994,1361,22976.144187,0.011880748136329902,0.0079723732549593,188
-198.256827,542,22976.957764,0.0009613434835404218,0.02663468634686354,171
-335.122534,868,22978.515358,0.007348110935437301,0.01280944700460788,176
-191.35914,520,22979.322789,0.0010079653137465194,0.02700692307692332,163
-190.050589,520,22980.095876,0.000926878176927294,0.025871538461538498,161
-470.177099,1145,22982.053599,0.011082733270092198,0.009924366812227145,170
-692.031193,1617,22984.755558,0.014777215822763581,0.007120964749535641,182
-189.057201,520,22985.576672,0.0010045392133880332,0.026605384615384704,167
-343.382322,899,22986.806815,0.006485313172804282,0.012129477196884994,180
-199.486827,543,22988.046427,0.0009595730535523187,0.02660220994475142,169
-707.279354,1636,22990.100199,0.014861984151198005,0.007450855745720753,172
-459.743,1158,22992.088,0.007106994937963022,0.010235751295336347,176
-660.458119,1554,22994.390774,0.013886123371555602,0.007515057915057401,180
-287.709618,784,22995.452928,0.004261078414649288,0.014301275510203867,186
-197.962827,541,22996.231327,0.0008810502182604605,0.02571571164510178,166
-726.839325,1680,22998.92156,0.015738093668485192,0.006911785714285172,180
-196.062827,543,23000.085963,0.0008767001253755231,0.02567734806629845,173
-377.6665,954,23001.521522,0.008988836440920406,0.012164150943395976,178
-321.845743,850,23002.638148,0.00532790926634394,0.013394117647058633,178
-468.225028,1158,23004.511945,0.01123446314620728,0.008720207253886007,180
-189.130827,520,23005.281219,0.0010031695539979002,0.0284953846153847,175
-649.277387,1525,23007.650057,0.013411551477490196,0.00769219672131097,170
-450.724812,1115,23009.558079,0.010425689198738911,0.010002511210762373,178
-674.528464,1582,23011.56469,0.014303754261925669,0.007566371681415419,184
-377.745121,966,23013.202519,0.007843826493067857,0.0118285714285711,180
-379.501175,972,23014.516758,0.008191720642277437,0.012148148148147875,188
-191.570775,520,23015.255835,0.0010066011224294713,0.027591923076923108,165
-696.205497,1624,23017.706486,0.014883158397671405,0.007174507389162024,182
-402.348251,1011,23019.530916,0.00935853143805871,0.011635014836794955,182
-652.59629,1541,23022.009318,0.01358824602003153,0.007631018818948209,182
-702.643858,1635,23024.046036,0.015206212562730253,0.006489908256880227,174
-396.486016,999,23025.784462,0.008647452265759348,0.01155855855855827,176
-713.923256,1659,23028.428473,0.015247605050539464,0.006872332730560049,180
-468.401602,1158,23029.928536,0.010225803698455355,0.009567357512953335,178
-729.293482,1683,23032.510277,0.01570757250912714,0.00698288770053423,178
-743.286713,1706,23035.096056,0.016405869862765505,0.006680890973035795,176
-733.25691,1684,23037.697127,0.015978190538630584,0.006906057007125356,172
-658.201459,1547,23039.654296,0.01373240961515763,0.007560698125403457,176
-707.958934,1637,23042.094065,0.015064679503041205,0.0072857666463036945,172
-194.90042,539,23042.861382,0.0009709201107780509,0.02713692022263471,178
-695.324346,1615,23045.324364,0.014698764015170727,0.007095232198141887,170
-696.985389,1625,23047.854203,0.014835579472920461,0.007278646153845651,182
-568.898751,1364,23049.990785,0.011988288357593167,0.008619941348973334,176
