#{"t_start": 1713073739.1269324, "env_id": "SingleDC-v0"}
r,l,t,ep_job_wait_rew_mean,ep_util_rew_mean,ep_valid_count
-562.668343,1364,53251.433136,0.009434239645723055,0.010331524926685763,182
-757.005478,1765,53257.252719,0.014348919728397191,0.006966458923512243,186
-761.969755,1743,53263.025938,0.01698653270275143,0.006829259896729212,184
-683.351239,1589,53268.234666,0.014371536576677066,0.00793517935808632,176
-679.456091,1596,53273.441112,0.01444776154543591,0.008006390977443094,196
-600.395767,1442,53278.123179,0.011833932009158216,0.009885020804437738,202
-680.062455,1588,53283.37176,0.014277290074958688,0.00810226700251838,184
-371.737058,930,53286.522175,0.00943776067127121,0.014477419354839099,186
-405.365276,1029,53290.119046,0.0051187393925041826,0.014987755102040453,188
-442.683557,1109,53293.828486,0.006467328412924245,0.01297817853922408,182
-607.77525,1436,53298.549259,0.011857781957112859,0.009320891364902011,170
-615.134191,1456,53303.323656,0.012007457032900605,0.009077884615384115,174
-673.874867,1584,53308.579384,0.013113043047842277,0.008151136363635838,180
-643.44132,1529,53313.681752,0.013455327646615263,0.008645650752125067,202
-797.004939,1822,53319.666338,0.016875236867761666,0.006605268935235496,186
-675.253327,1583,53324.910314,0.013936322152548196,0.008284775742261025,188
-401.040496,1046,53328.460837,0.00545291477304624,0.014348374760993873,216
-626.428099,1490,53333.510386,0.01185585891430566,0.009089395973153863,184
-705.465983,1665,53338.936946,0.014973690673384533,0.007272432432431975,210
-609.442648,1458,53343.845846,0.01226926909526139,0.00959135802469085,200
-624.568758,1481,53348.653954,0.012664974696127432,0.008922214719783404,186
-418.660704,1048,53352.207913,0.009114132703615095,0.012945229007633664,194
-492.604077,1243,53356.385714,0.00817507901309192,0.011182300884955296,212
-626.696135,1510,53361.396828,0.012720821611692376,0.00903337748344323,217
-627.676687,1495,53366.444885,0.01282408430833338,0.009024080267558049,198
-774.423813,1773,53372.244957,0.01654582284111286,0.006673096446699974,180
-852.844073,1902,53378.409484,0.019591178692683665,0.0061570977917975575,178
-632.671097,1534,53383.488601,0.012907254911258052,0.008345241199478048,224
-396.696242,1055,53387.243781,0.005194760697030818,0.014908436018956979,240
-643.128296,1505,53392.202267,0.012861188570993025,0.008573023255813432,166
-431.228816,1114,53395.893821,0.006418173114188892,0.013840933572710561,224
-780.177416,1815,53401.924532,0.016430647269732358,0.006408595041321813,210
-385.231611,994,53405.212492,0.009093443967291726,0.01361227364185132,219
-255.976313,698,53407.628059,0.009267469936237687,0.01771375358166141,215
-407.984175,998,53410.940445,0.011065182904663136,0.013218637274549208,180
-847.212078,1910,53417.193431,0.018257603912305194,0.00599560209424039,178
-593.904195,1438,53421.937517,0.011526049107530127,0.009733518776077395,208
-644.550235,1537,53427.02983,0.01292600546565787,0.008807937540663113,204
-659.266892,1555,53432.134606,0.013533162511526592,0.008010289389067005,186
-646.9393,1568,53437.248943,0.011976141649079312,0.0086372448979587,220
-659.869576,1568,53442.46983,0.013942265886901964,0.008532780612244375,212
-403.457745,993,53445.773304,0.010676055836424881,0.014175226586102931,190
-611.410051,1473,53450.638873,0.0120118229303243,0.009619551934826385,210
-467.789101,1122,53454.366339,0.015075160794945888,0.011178609625668672,198
-777.162546,1782,53460.284129,0.016968105369081322,0.006931313131312597,194
-536.200169,1283,53464.593601,0.013390374612694267,0.009384411535463575,186
-470.864713,1180,53468.406647,0.008354926952496818,0.009864915254236757,182
-483.329626,1196,53472.410941,0.007990039856534596,0.011507357859531293,182
-589.08094,1418,53477.138346,0.011100622020782729,0.010284626234132075,198
-698.243818,1620,53482.44133,0.0148281144440487,0.007513333333332786,176
-479.408037,1185,53486.352588,0.007984819492209753,0.011207088607594458,176
-631.648904,1510,53491.531468,0.01199263001114871,0.009394569536423335,200
-611.055102,1470,53496.340401,0.011908388124924568,0.009286530612244404,202
-479.911484,1200,53500.400833,0.008784870924326305,0.009992999999999476,188
-637.476343,1551,53505.550815,0.011872793696614248,0.008296711798838997,218
-380.085878,969,53508.800002,0.009861881781968637,0.014808668730650372,218
-433.963134,1116,53512.608405,0.006330949931640269,0.013551612903225369,216
-638.897892,1532,53517.676485,0.012561597679859185,0.008371409921670514,202
-807.695258,1838,53523.760621,0.018150042121609172,0.006479216539716527,196
-681.640758,1592,53529.113912,0.01441823337707958,0.007901005025125108,184
-778.222497,1793,53534.991697,0.017111628028186717,0.006617735638594015,202
-595.972315,1447,53539.895831,0.010785137861445145,0.009692881824463973,204
-629.927624,1518,53544.913557,0.012950913797946799,0.009090118577074587,222
-234.756576,649,53547.160275,0.005504734613077945,0.022210169491525076,212
-606.116228,1461,53551.914845,0.01140538557201809,0.009316632443531328,198
-656.506293,1540,53556.92386,0.013645771327173586,0.008582727272726784,184
-370.41266,988,53560.259717,0.004515382488969533,0.016864979757084668,238
-574.463335,1411,53564.954537,0.011287597908742996,0.010242523033309234,228
-615.868783,1491,53569.815686,0.01182510716521806,0.00915452716297738,212
-591.494683,1436,53574.585007,0.011410170512794074,0.010044150417826827,214
-592.58473,1444,53579.320782,0.011989348369133374,0.009904986149584,226
-580.823572,1448,53584.25667,0.011054331212481934,0.010166022099447036,252
-575.443254,1417,53588.851863,0.011621295900866262,0.010025123500352331,234
-554.168326,1355,53593.349757,0.01044892837586394,0.0101344649446491,202
-569.936768,1407,53598.107543,0.010559652044546796,0.010237100213219122,226
-631.599005,1513,53603.137869,0.011993854263007373,0.008309980171843553,190
-445.337946,1138,53606.979003,0.006876259933844259,0.012668014059753563,210
-622.382224,1497,53611.892341,0.012727900611156102,0.008831663326652797,210
-355.189796,905,53614.879286,0.008706893761729286,0.015820110497237923,202
-380.46811,1016,53618.303716,0.004514205605963656,0.016175196850393335,240
-434.450134,1120,53622.024452,0.00640878599866924,0.013747499999999626,222
-375.158746,978,53625.317873,0.004141333068955346,0.017195705521472062,214
-291.437791,785,53628.11645,0.0021606842878675587,0.02101299363057305,208
-840.708421,1894,53634.254571,0.01864536766709044,0.0061764519535369225,184
-630.329125,1484,53639.229868,0.012461143778368116,0.009519137466306764,180
-614.714549,1479,53644.140965,0.011907616371019164,0.009657200811358508,208
-616.430873,1492,53649.219531,0.01196036317367188,0.009359517426272949,216
-413.78012,1085,53652.845932,0.005945286761113201,0.014122949308755375,232
-592.916565,1446,53657.682252,0.011551984429021396,0.00971701244813227,220
-565.427652,1404,53662.338279,0.011173429847829115,0.010071794871794389,239
-631.018325,1518,53667.318377,0.01250955036404031,0.00879841897233152,210
-394.856159,1041,53670.754157,0.005585636653993089,0.01310489913544631,216
-644.248283,1541,53675.879082,0.013156057614285626,0.008929915639194822,214
-792.927161,1793,53681.758707,0.01776862712409898,0.006680981595091474,176
-611.314364,1479,53686.683999,0.012503522070449212,0.009507505070993435,222
-818.625315,1843,53692.73655,0.0183186079160693,0.006395225176342361,176
-564.839125,1414,53697.355746,0.010933902118074533,0.009781612446958602,246
-351.264797,930,53700.589669,0.0036467086181453784,0.018309677419354548,222
-814.538438,1864,53706.647597,0.01733762418846547,0.00663315450643721,200
-624.028052,1524,53711.648597,0.0108283567036747,0.009177165354330222,218
-753.615507,1770,53717.484518,0.015847035168874143,0.00666406779660964,218
-832.993796,1933,53723.792754,0.01761383281853264,0.005696120020692695,226
-602.131244,1475,53728.839299,0.01139618514999972,0.00994576271186394,232
-646.165568,1590,53734.129756,0.012210107175526213,0.008877735849056097,254
-774.852985,1815,53740.049092,0.01758693960125692,0.006884628099173016,248
-437.008879,1186,53744.00909,0.006350812640471476,0.01292630691399621,284
-624.604162,1490,53748.95803,0.012566207034621345,0.009461476510066617,202
-374.872251,1001,53752.359926,0.004565110262617473,0.016795204795204483,242
-622.608107,1503,53757.342125,0.011289841769595056,0.00783353293413126,186
-768.609762,1767,53763.119413,0.017349025780677516,0.005097453310696025,176
-829.278839,1939,53769.516775,0.01679455994349279,0.006363589479112388,240
-770.713381,1787,53775.38519,0.017259549134712057,0.006631897034134882,216
-555.880642,1414,53780.331273,0.009940023108895534,0.010572135785006577,266
-642.561247,1561,53785.604971,0.011731950022062275,0.008978090967328142,224
-422.94866,1123,53789.362262,0.0064650027044410785,0.01387747105966123,256
-235.295617,683,53791.610668,0.002417401398200434,0.020640702781844586,226
-631.254681,1554,53796.743661,0.012148780039643292,0.008865637065636586,248
-276.366332,754,53799.475666,0.0018765248344040826,0.02309681697612714,220
-621.212762,1518,53804.522275,0.012087107129782776,0.009180237154149706,234
-579.645022,1424,53809.252269,0.010646001905924855,0.009672471910111889,216
-377.252403,993,53812.567548,0.004481088517474881,0.016803625377643124,226
-795.558225,1836,53818.551959,0.017873892921460466,0.006367647058823014,218
-570.801719,1407,53823.177476,0.010166251390969267,0.00996204690831513,216
-391.952604,1018,53826.605323,0.004872673075304927,0.016095677799606724,216
-608.631534,1478,53831.45667,0.011395439886508442,0.009517591339647684,214
-587.76727,1463,53836.380014,0.011234573549639252,0.00963362952836588,248
-655.644045,1538,53841.464652,0.013558916429427642,0.008686345903770622,184
-639.463267,1529,53846.462624,0.01277526485792239,0.00870215827338079,204
-244.338878,697,53849.028285,0.001324337827617378,0.02654031563845031,248
-395.402258,1014,53852.405508,0.004840904790369497,0.015337278106508558,196
-419.633223,1085,53856.047614,0.006165683848517826,0.014414930875575584,222
-295.111411,799,53858.81829,0.002021305626071059,0.021825281602002266,220
-411.73767,1064,53862.484332,0.005938440650310874,0.014288345864661293,214
-399.327193,1015,53865.95013,0.004583998055001307,0.016143251231526757,192
-391.678801,1007,53869.378983,0.004517219692578898,0.016241112214498175,202
-614.439153,1505,53874.3718,0.010759166621070518,0.009740332225913128,226
-431.194784,1126,53878.128749,0.006147811004036304,0.013460035523978255,232
-651.110788,1566,53883.408476,0.012436932606058443,0.00823563218390754,208
-325.886117,908,53886.623841,0.003198937430029337,0.01830528634361202,256
-595.339657,1457,53891.422763,0.01083616818888779,0.009700480439258252,218
-603.572242,1465,53896.340926,0.012225305593827984,0.009721228668941513,224
-432.963383,1113,53900.083187,0.006496329773719122,0.01370943396226377,218
-613.832998,1527,53905.070891,0.010665029162007436,0.009262868369351158,246
-421.905012,1112,53908.826135,0.005549193822373861,0.01417338129496362,240
-397.46153,1022,53912.412529,0.004899666194917026,0.015490215264187514,202
-272.121077,743,53914.978871,0.0038556164458252223,0.021226917900404,218
-629.030377,1536,53919.998553,0.012057104929051543,0.009237890624999502,236
-380.656852,1010,53923.423956,0.0048281739768925415,0.015802574257425348,232
-265.839478,713,53926.109599,0.003166400126858353,0.0230213183730715,204
-398.972642,1049,53929.579916,0.004189315978511177,0.01553593898951345,224
-837.709895,1900,53935.916551,0.018164825508773012,0.0063577894736836565,194
-433.797199,1121,53939.700961,0.006194611621819871,0.013447814451382288,220
-412.170644,1078,53943.363317,0.005876060592937497,0.013985899814470884,226
-426.54261,1125,53947.404655,0.006860962760688681,0.013550399999999565,250
-388.262256,1021,53950.815154,0.004935236794115521,0.01570989226248738,226
-272.210998,729,53953.384583,0.003501645443846719,0.02078271604938258,196
-430.275414,1095,53957.158747,0.006316003756632764,0.013704657534246168,202
-401.865738,1038,53960.73634,0.005347323117167871,0.015076300578034281,210
-378.342157,964,53963.998072,0.0033685135815449425,0.017277385892115863,184
-270.632434,746,53966.562745,0.001776045997686073,0.02373297587131345,228
-390.617193,1017,53970.114,0.0045991719183254495,0.015877876106194337,214
-594.002604,1449,53974.961793,0.010473002870344809,0.010065838509316255,212
-583.03464,1419,53979.709077,0.010017894242658584,0.00998942917547526,198
-386.645272,1020,53983.279156,0.00488449162515816,0.015658235294117234,228
-631.258404,1509,53988.30816,0.011697893474726348,0.00906918489065557,192
-447.129415,1115,53992.062252,0.006374909840453313,0.01373165919282473,184
-283.533254,727,53994.60447,0.0032258267801740523,0.022496286107290212,174
-418.833908,1019,53998.028014,0.004400757906441516,0.0165709519136405,150
-410.470056,1027,54001.424325,0.004663307459704838,0.0160387536514115,178
-405.08841,1016,54004.935532,0.004738113115570426,0.016134448818897276,180
-636.220606,1481,54009.810587,0.012646712912978688,0.009842268737339122,168
-406.717132,1014,54013.164523,0.004533471125777741,0.016862130177514423,178
-653.178716,1519,54018.218014,0.012509292122027038,0.00976431863067758,168
-402.62224,1010,54021.595556,0.004689576195729404,0.017000198019801627,186
-413.026652,1028,54025.006493,0.005217505479754291,0.01586031128404635,176
-592.555952,1433,54029.854602,0.010408084935855148,0.010727145847871164,204
-293.673695,746,54032.477921,0.0017484028537859356,0.025627077747989016,182
-406.46234,1033,54036.112491,0.004122267049224264,0.016689641819941547,196
-398.176334,993,54039.472421,0.003998892419205836,0.01829003021148002,182
-608.479493,1423,54044.252914,0.011374172728858248,0.010736753338017798,164
-411.04179,1028,54047.747156,0.004545464026855376,0.016653501945524896,182
-379.727658,921,54051.048194,0.0035751328814643754,0.019919218241041946,152
-314.24587,784,54053.748687,0.0018986748320820698,0.024368877551020192,170
-416.540222,1036,54057.389931,0.004829600869154214,0.0166395752895749,180
-398.780418,1013,54060.817647,0.0045602421333548245,0.016519842053306664,194
-443.480293,1086,54064.464564,0.006089583735050986,0.01343535911602179,154
-428.980388,1077,54068.068161,0.005934370002507454,0.013614484679665398,180
-574.20945,1415,54072.672855,0.008978257953729665,0.009893003533568439,202
-595.219779,1432,54077.365217,0.011159031930602392,0.009627234636871046,192
-610.928497,1490,54082.315789,0.011738355177266012,0.009468724832214278,226
-388.855535,1018,54085.73981,0.004441513123402294,0.01584990176817253,218
-398.601702,1023,54089.192173,0.004412229386040743,0.015705571847506986,198
-607.51151,1452,54093.917675,0.011346593043668494,0.009544214876032586,186
-626.816301,1501,54099.032688,0.011669480604030977,0.009119920053297276,194
-609.415257,1490,54104.057189,0.011791259781201189,0.009111140939596843,226
-632.575339,1543,54109.184483,0.012176021877836896,0.009011665586519262,234
-644.0801,1571,54114.460757,0.011010076452659409,0.008941565881603568,222
-430.172368,1114,54118.142066,0.006393815374732201,0.013580789946139602,224
-458.406892,1183,54122.02769,0.007291012284042153,0.012896703296702821,236
-252.111751,692,54124.498143,0.0010065392673393302,0.02644075144508662,220
-361.221538,944,54127.669717,0.003093920977597109,0.017887499999999716,206
-579.86026,1455,54132.505013,0.010648713319661834,0.009858556701030462,254
-921.842876,2047,54139.297208,0.02055577080539672,0.005684025403028279,190
-589.696441,1456,54144.266861,0.009914926046347099,0.009885164835164387,222
-401.32368,1024,54147.845596,0.004498148393610744,0.016514648437499647,200
-682.735684,1658,54153.404424,0.013217675006983379,0.008121712907116498,246
-809.656329,1830,54159.345152,0.01796267682796163,0.006702295081966664,182
-817.212648,1888,54165.492084,0.0179282808697147,0.00425593220339001,194
-790.09005,1797,54171.398429,0.018029724624108987,0.004689816360601085,162
-530.254132,1370,54176.006015,0.008345722238549189,0.010717226277371747,262
-1136.464012,2434,54183.887979,0.027631307958052295,0.0026970419063270935,208
-610.009742,1519,54188.922307,0.011781120913950264,0.009234628044765759,260
-906.987774,2002,54195.440948,0.022271894186650883,0.0034705294705296577,164
-703.937759,1646,54200.75142,0.016827659678845013,0.004303159173754746,176
-726.038622,1670,54206.26799,0.01673148896091204,0.004041916167664869,144
-1138.061413,2398,54214.014205,0.0268920866842965,0.0026902418682235828,144
-1056.883885,2292,54221.460965,0.024533754572425445,0.0036447643979059126,188
-489.041756,1217,54225.484825,0.01167159153268985,0.005840755957272136,172
-781.271433,1769,54231.200687,0.017651232357581592,0.005696099491237619,160
-1124.732974,2404,54239.019574,0.026473249694372075,0.0027696339434277115,178
-351.729024,939,54242.08805,0.008402883055024313,0.007740575079872307,186
-1140.136513,2387,54249.83503,0.027761941358269475,0.002770506912442482,144
-1183.07263,2483,54257.971055,0.0276689444476514,0.0026177204993959504,152
-677.09803,1588,54263.174571,0.01522821734816271,0.004324307304786092,154
-999.80977,2195,54270.665666,0.023993954904739986,0.0030415489749431785,190
-224.957858,571,54272.599132,0.012177508600448767,0.012073555166374778,124
-1135.01413,2366,54280.378709,0.028210160247005144,0.0027045646661032043,138
-636.41961,1520,54285.358354,0.014874791539887104,0.0046290789473686,176
-1119.111904,2361,54292.986925,0.027851067805120665,0.0027857687420585367,166
-1104.650586,2378,54300.622414,0.02499696205011394,0.002738603868797382,166
-1114.793801,2350,54308.306285,0.027422272496064472,0.002857787234042659,156
-1200.876352,2489,54316.279738,0.029758258620797062,0.0026012856568903772,158
-1144.743145,2425,54324.153459,0.027281213848365276,0.002649896907216546,168
-997.285833,2168,54331.132968,0.02327211714862904,0.003031273062730743,150
-819.179078,1850,54337.159469,0.019948391087754126,0.0037887567567569634,168
-1157.721789,2402,54344.838601,0.028897142725732242,0.0026917568692756753,140
-989.369523,2136,54351.758632,0.02413111273028422,0.0031398876404495814,148
-1100.015639,2455,54359.664661,0.022036452782251525,0.002649775967413516,210
-1169.203606,2416,54367.430981,0.029683311953372832,0.0026515728476821715,144
-957.922496,2041,54374.03755,0.026484443373408207,0.0032542871141597674,152
-457.123263,1129,54377.744314,0.00986127439147484,0.006061647475642299,136
-682.701187,1582,54382.898281,0.01602083191181518,0.0042132743362833505,142
-309.455221,792,54385.473629,0.011730008082517578,0.00851818181818177,152
-366.562279,921,54388.587519,0.014060025725919667,0.0074912052117263855,170
-1145.780183,2385,54396.280163,0.028379897275313593,0.0026867924528302476,138
-328.33368,831,54399.025728,0.014117573938856402,0.008096750902527058,164
-298.539748,768,54401.641509,0.012703026580544377,0.008601562500000015,158
-327.456292,806,54404.270283,0.013115245252035519,0.008419354838709673,132
-962.391323,2107,54411.098878,0.023418698154083654,0.003177123872805077,168
-777.887392,1522,54416.102325,0.03930697615973637,0.00442904073587372,132
-1136.766953,2387,54423.849154,0.02825089480339441,0.0027629660661919616,162
-1126.331787,2365,54431.622089,0.028031008942158202,0.0028609725158563436,158
-817.29383,1840,54437.676996,0.018778341830092818,0.004519565217391429,154
-246.805903,683,54440.053062,0.0061132807822288126,0.012513030746705666,172
-481.800707,1185,54444.002508,0.010217900400277624,0.006744303797468534,148
-418.275675,1100,54447.686618,0.008114638535825443,0.00799690909090891,202
-808.093794,1832,54453.666372,0.018847564473190744,0.004355567685589752,166
-652.336728,1520,54458.678241,0.01719330154947497,0.005452105263157912,176
-807.009814,1836,54464.597143,0.019042453279977847,0.004455882352941344,178
-670.270418,1588,54469.878137,0.015039751432237902,0.005338790931990001,182
-687.742916,1616,54475.137669,0.015379254166937618,0.005068069306930834,172
-481.178144,1180,54479.062475,0.011272409607505297,0.00692542372881358,156
-754.286639,1729,54484.796764,0.01763539145703407,0.0044849045691152875,162
-685.428246,1597,54490.030587,0.015386646139156692,0.005094552285535523,156
-721.693924,1676,54495.460144,0.01641406758418161,0.004939260143198204,170
-690.788925,1599,54500.779207,0.015603175364010109,0.004957598499062115,146
-640.869073,1533,54505.883197,0.013705102326768151,0.0051733855185911795,172
-415.374049,1028,54509.357784,0.01345157082122676,0.007844357976653801,172
-369.595886,904,54512.486245,0.01701235165070544,0.00900398230088484,176
-404.668509,1003,54515.832161,0.013627869066991441,0.007987836490528567,172
-410.54257,1041,54519.383627,0.009127541680894777,0.007858789625360282,162
-424.463446,1063,54522.93631,0.01001809394964205,0.0073845719661337185,156
-261.177595,710,54525.289111,0.005162363882179675,0.011560563380281573,156
-683.982675,1597,54530.549267,0.015312712984626407,0.005047213525360255,158
-266.742248,723,54533.007162,0.005771887012298693,0.011133609958506291,158
-257.2347,678,54535.298383,0.009748982443251985,0.012390265486725675,160
-301.387222,760,54538.0397,0.011744692945244018,0.010276578947368354,146
-688.315894,1610,54543.323005,0.015455383976870888,0.004876770186335592,162
-680.689004,1587,54548.518728,0.015287902383503566,0.005031379962193005,154
-447.644974,1087,54552.095762,0.013615908258984047,0.006930082796688081,154
-468.731843,1195,54556.06046,0.008856362167239727,0.007695564853556178,188
-431.244625,1115,54559.745855,0.007705459721676447,0.007266188340807295,176
-235.22907,632,54561.854115,0.007574558466713641,0.01256582278480995,150
-266.048308,726,54564.402301,0.00617368106336299,0.01120165289256196,166
-458.869615,1153,54568.197006,0.009078477510162416,0.0069673894189073654,160
-649.057292,1530,54573.28673,0.014221429706813702,0.005280000000000192,156
-468.681225,1169,54577.126382,0.009590562389932921,0.006905902480752905,158
-696.849861,1626,54582.590557,0.015848313829456093,0.004972693726937425,166
-251.475576,701,54584.966168,0.005235481675079633,0.01182967189728937,172
-494.526391,1224,54588.989881,0.010133429094756258,0.006760294117647131,160
-687.622329,1600,54594.19897,0.015064186766432229,0.004365000000000202,140
-751.37078,1732,54599.851507,0.016942860240093487,0.004841916859122481,168
-268.314718,713,54602.308346,0.0066011434201130505,0.011539691444600254,150
-773.453942,1751,54607.926943,0.01766109804958347,0.004586864648772317,142
-665.170933,1593,54613.151773,0.014578330179337143,0.006056497175140902,204
-309.567947,808,54615.819344,0.009418049673516077,0.011065099009900966,172
-277.818148,756,54618.479042,0.005067518901865841,0.01216190476190452,170
-300.798262,767,54621.084242,0.010649907041596903,0.010783572359843334,152
-650.362262,1568,54626.148971,0.014336529719822147,0.006319515306122058,212
-452.24969,1130,54629.844768,0.01186982925814145,0.007948672566371471,186
-456.608527,1160,54633.603971,0.009019791382746885,0.00686172413793117,172
-284.769282,767,54636.171013,0.008788506611418164,0.011382007822685622,184
-283.679038,759,54638.662437,0.006118987540079662,0.010038735177865682,152
-294.691264,752,54641.180557,0.011130823398408783,0.009730053191489379,146
-292.180762,761,54643.869685,0.009043664412206866,0.009792378449408815,150
-255.188397,737,54646.408943,0.006254978304229365,0.014744369063771894,228
-479.898446,1199,54650.313743,0.010154573695802365,0.006333778148457228,164
-244.421632,690,54652.635153,0.004356361774027753,0.013218260869565087,180
-406.254942,1030,54656.031414,0.011828429832399182,0.010265242718446407,204
-358.681291,965,54659.214887,0.007970142189920775,0.009650984455958295,210
-273.835446,725,54661.766494,0.007614391289945714,0.010524413793103595,150
-729.331606,1696,54667.289375,0.01650983597689257,0.005376650943396095,182
-391.011357,1048,54670.7674,0.005951724450635813,0.010253816793892766,212
-237.121848,670,54673.008345,0.004664708237200228,0.014464477611940049,184
-414.245199,1065,54676.46476,0.007173295484181506,0.006642253521126963,152
-817.486197,1833,54682.429296,0.0192723726862391,0.0035567921440263573,138
-415.781262,1061,54685.959219,0.010382449130257496,0.00844354382657845,188
-618.427112,1483,54690.785739,0.013080872238507856,0.00496911665542838,160
-324.764188,821,54693.593635,0.01261249248584894,0.010322046285018085,166
-415.278317,997,54696.971143,0.014716645156701376,0.009740220661985726,162
-278.369117,740,54699.418137,0.005150723239652846,0.010080000000000016,138
-425.133137,1079,54702.991498,0.011931919563535795,0.007845597775718027,194
-720.112343,1648,54708.450152,0.016223363329502524,0.005059223300970978,140
-495.770042,1208,54712.445433,0.01210580511334478,0.00730728476821162,164
-774.634453,1767,54718.212101,0.017979363866561696,0.004946689303904918,168
-682.553152,1602,54723.412986,0.01527399842628547,0.005129213483146201,168
-523.242611,1288,54727.702867,0.009584769616952569,0.006263664596273415,150
-507.653405,1242,54731.834764,0.009943817592364674,0.006204347826087112,140
-270.490263,708,54734.336748,0.009741636720283846,0.013347457627118465,168
-691.837177,1622,54739.605503,0.015367172100561204,0.006205672009863932,184
-759.769803,1683,54745.105992,0.02167946573461313,0.004447058823529484,150
-706.531479,1676,54750.541539,0.015503248108477068,0.006572792362767965,218
-767.774475,1753,54756.268963,0.017504131555326888,0.004294124358243233,152
-801.507536,1849,54762.294918,0.01848829688120827,0.005055381287182114,208
-811.867604,1815,54768.268957,0.01879563701764071,0.004521322314049739,138
-802.008651,1837,54774.287611,0.018424384988536234,0.00613881328252532,208
-509.167873,1278,54778.478998,0.009891050005483607,0.007284507042253173,188
-659.516386,1503,54783.349453,0.019140995290364473,0.005592814371257391,164
-227.118195,645,54785.580012,0.005938695438578743,0.01876744186046481,210
-776.71235,1788,54791.441646,0.017476568810051,0.006132885906039725,198
-243.50802,654,54793.661672,0.006283495500753513,0.0133073394495413,152
-279.18229,757,54796.272757,0.0077493882459984415,0.01459498018494046,200
-477.371457,1179,54800.260915,0.013222762529826251,0.009619847328244417,210
-631.884114,1510,54805.23483,0.013577903515534631,0.005789801324503268,174
-785.175025,1793,54811.161355,0.017463082834690398,0.0059571667596202355,180
-500.50988,1215,54815.267694,0.01349626672029351,0.008851851851851946,190
-826.526778,1866,54821.360573,0.01918436943943535,0.005787781350481779,188
-311.417466,834,54824.129415,0.009472469637969761,0.01449064748201405,222
-319.057361,834,54826.894855,0.010718475184622054,0.010812949640287605,186
-597.663902,1450,54831.693521,0.012144393424597867,0.006903310344827109,186
-366.26737,950,54834.857542,0.009844853605531603,0.01436589473684181,226
-751.06153,1741,54840.602991,0.017370625586519906,0.005282136703044104,192
-340.688895,865,54843.474975,0.011482160223499084,0.013311676300577979,192
-278.914196,794,54846.163775,0.007545414066347077,0.016830226700251666,258
-671.353531,1592,54851.332988,0.013844760805423477,0.007591206030150216,198
-578.258966,1280,54855.493546,0.022950226446459106,0.005516718749999733,138
-474.940044,1119,54859.261772,0.017295454072606534,0.009551742627345561,182
-374.623551,910,54862.309155,0.013237434235639636,0.009781318681318653,148
-637.907174,1512,54867.356719,0.01496967744716936,0.0066785714285710574,190
-628.632115,1521,54872.361378,0.013015801732195752,0.0072272189349107405,206
-716.72416,1574,54877.641737,0.02388757823896596,0.005831130876747198,172
-695.106514,1609,54882.898987,0.01540133892227402,0.00524002486016167,148
-229.105901,650,54885.091012,0.006572261872593952,0.018307384615384174,212
-766.924799,1670,54890.493488,0.024461460927189642,0.005093892215568851,164
-430.324097,1082,54894.230591,0.008744943610325212,0.007426247689464103,152
-800.269144,1811,54900.082033,0.01818207800899663,0.004855328547763653,158
-635.332666,1499,54905.135797,0.013619612890703165,0.006820547031353736,166
-723.961048,1692,54910.705984,0.016356214159617164,0.0059063829787229846,196
-460.086368,1146,54914.779273,0.0123524523785292,0.009031413612565547,200
-306.477791,823,54917.58444,0.008679875381822988,0.014240340218711761,214
-313.786707,861,54920.445014,0.007447633085741729,0.0142202090592331,232
-349.887032,933,54923.597157,0.008924447443076232,0.01316141479099657,230
-765.687147,1788,54929.449975,0.015891467562479257,0.006673489932885369,210
-663.380394,1575,54934.646134,0.014304837035566958,0.0063771428571423976,188
-606.590206,1480,54939.574581,0.012343014646368907,0.008127972972972453,216
-288.311747,798,54942.330327,0.005183363405362622,0.013881203007518585,204
-271.650855,745,54944.799644,0.009536720175916155,0.017222013422818677,232
-667.648367,1562,54949.818494,0.014783809270436123,0.0052766965428938505,154
-473.572059,1169,54953.768857,0.014658184491078554,0.010484345594525362,230
-780.144486,1792,54959.683769,0.017649858157433102,0.005811830357142409,192
-265.187315,765,54962.399559,0.007075025399424436,0.016449411764705536,252
-634.92106,1513,54967.359084,0.013428630545804275,0.007692531394579792,192
-254.577425,671,54969.656798,0.00881732856173814,0.01361669150521599,160
-402.830708,1058,54973.218528,0.005768253736971562,0.013181852551984482,218
-555.814532,1380,54977.764166,0.011455767807096777,0.01024304347826053,240
-605.058836,1478,54982.692274,0.012192185862489276,0.008320433017590823,218
-618.425663,1518,54987.836582,0.012701119088811727,0.009122134387351327,248
-649.648123,1545,54992.875293,0.013597305512994675,0.009013980582523754,212
-662.787954,1574,54998.14968,0.014186141140569845,0.007082210927572544,196
-579.676242,1424,55002.841486,0.01111100606786926,0.008539887640448909,208
-457.938892,1119,55006.516729,0.010374501753157062,0.006123860589812488,128
-682.098635,1607,55011.7459,0.014647660471851346,0.006279278158058068,182
-606.956828,1461,55016.585806,0.011812079651277627,0.009575359342915358,204
-448.279497,1074,55020.091732,0.014497066213222392,0.011279329608938913,184
-435.543785,1096,55023.910961,0.011590452024686991,0.011496350364963562,218
-455.9315,1177,55028.094307,0.007475148744425857,0.010757179269328367,216
-285.731544,716,55030.526512,0.012840311754031941,0.014030446927374509,162
-597.28253,1461,55035.380594,0.012277726934087399,0.009258726899383455,230
