job_id,arrival_time,mi,allocated_cores
12815,2423,250000,4
12900,2423,150000,4
12901,2423,250000,1
12902,2423,50000,8
12903,2423,200000,2
12904,2423,100000,1
12816,2423,50000,8
12897,2423,250000,4
12822,2423,100000,1
12821,2423,200000,2
12896,2423,150000,2
12820,2423,50000,8
12819,2423,250000,1
12818,2423,150000,4
12817,2423,200000,2
12814,2423,150000,2
12899,2423,200000,2
12898,2423,50000,8
12823,2424,150000,4
12905,2424,150000,4
12824,2425,250000,8
12906,2425,250000,8
12907,2428,50000,1
12825,2428,50000,1
12909,2431,150000,8
12910,2431,100000,4
12826,2431,200000,2
12828,2431,100000,4
12908,2431,200000,2
12827,2431,150000,8
12913,2432,200000,4
12831,2432,200000,4
12830,2432,50000,2
12829,2432,250000,8
12912,2432,50000,2
12911,2432,250000,8
12915,2433,150000,2
12916,2433,250000,8
12835,2433,50000,4
12834,2433,250000,8
12832,2433,100000,1
12917,2433,50000,4
12914,2433,100000,1
12833,2433,150000,2
12919,2434,150000,4
12921,2434,50000,2
12841,2434,150000,4
12840,2434,100000,8
12839,2434,50000,2
12920,2434,250000,8
12837,2434,150000,4
12836,2434,200000,1
12838,2434,250000,8
12923,2434,150000,4
12922,2434,100000,8
12918,2434,200000,1
12927,2435,100000,2
12926,2435,50000,1
12925,2435,250000,8
12924,2435,200000,2
12842,2435,200000,2
12843,2435,250000,8
12844,2435,50000,1
12845,2435,100000,2
12846,2435,200000,4
12928,2435,200000,4
12847,2439,150000,8
12929,2439,150000,8
12848,2440,250000,4
12930,2440,250000,4
12849,2441,50000,1
12931,2441,50000,1
12932,2441,100000,8
12850,2441,100000,8
12933,2442,200000,4
12934,2442,150000,2
12851,2442,200000,4
12852,2442,150000,2
12936,2444,100000,4
12854,2444,100000,4
12853,2444,250000,8
12935,2444,250000,8
12937,2445,50000,1
12939,2445,150000,2
12938,2445,200000,8
12855,2445,50000,1
12856,2445,200000,8
12857,2445,150000,2
12858,2446,250000,4
12943,2446,200000,2
12942,2446,100000,8
12941,2446,50000,8
12940,2446,250000,4
12861,2446,200000,2
12860,2446,100000,8
12859,2446,50000,8
12948,2447,200000,2
12947,2447,100000,1
12946,2447,50000,4
12945,2447,250000,8
12944,2447,150000,4
12950,2447,250000,4
12862,2447,150000,4
12863,2447,250000,8
12864,2447,50000,4
12865,2447,100000,1
12866,2447,200000,2
12867,2447,150000,8
12868,2447,250000,4
12949,2447,150000,8
12952,2448,100000,4
12953,2448,200000,1
12954,2448,150000,8
12955,2448,250000,2
12872,2448,150000,8
12873,2448,250000,2
12869,2448,50000,8
12870,2448,100000,4
12871,2448,200000,1
12951,2448,50000,8
12956,2449,250000,2
13038,2449,250000,2
13041,2450,200000,4
13039,2450,100000,8
13040,2450,50000,1
13042,2450,150000,2
12959,2450,200000,4
12958,2450,50000,1
12957,2450,100000,8
12960,2450,150000,2
13044,2451,50000,4
13045,2451,150000,1
13046,2451,200000,2
13047,2451,250000,8
13043,2451,250000,8
12963,2451,150000,1
12961,2451,250000,8
12962,2451,50000,4
12964,2451,200000,2
12965,2451,250000,8
12972,2452,200000,8
13054,2452,200000,8
12971,2452,100000,1
13051,2452,200000,2
13050,2452,250000,1
13049,2452,150000,8
12967,2452,150000,8
12966,2452,100000,4
13053,2452,100000,1
12968,2452,250000,1
12969,2452,200000,2
12970,2452,50000,4
13048,2452,100000,4
13052,2452,50000,4
13055,2453,150000,2
13057,2453,50000,4
13058,2453,100000,1
13059,2453,200000,8
12977,2453,200000,8
12975,2453,50000,4
12974,2453,250000,8
12973,2453,150000,2
13056,2453,250000,8
12976,2453,100000,1
13067,2454,200000,2
13064,2454,150000,4
13061,2454,250000,4
13063,2454,200000,2
13068,2454,100000,1
13060,2454,150000,2
13062,2454,50000,8
13066,2454,50000,8
13065,2454,250000,1
12985,2454,200000,2
12984,2454,50000,8
12983,2454,250000,1
12982,2454,150000,4
12986,2454,100000,1
12980,2454,50000,8
12979,2454,250000,4
12978,2454,150000,2
12981,2454,200000,2
12987,2455,150000,4
13069,2455,150000,4
12988,2456,250000,8
13070,2456,250000,8
12989,2459,50000,1
13071,2459,50000,1
13073,2462,150000,8
13072,2462,200000,2
13074,2462,100000,4
12991,2462,150000,8
12992,2462,100000,4
12990,2462,200000,2
13076,2463,50000,2
13075,2463,250000,8
12994,2463,50000,2
12995,2463,200000,4
13077,2463,200000,4
12993,2463,250000,8
12996,2464,100000,1
12997,2464,150000,2
13079,2464,150000,2
12999,2464,50000,4
13080,2464,250000,8
13081,2464,50000,4
13078,2464,100000,1
12998,2464,250000,8
13004,2465,100000,8
13001,2465,150000,4
13000,2465,200000,1
13086,2465,100000,8
13085,2465,50000,2
13084,2465,250000,8
13083,2465,150000,4
13087,2465,150000,4
13005,2465,150000,4
13003,2465,50000,2
13002,2465,250000,8
13082,2465,200000,1
13007,2466,250000,8
13088,2466,200000,2
13089,2466,250000,8
13090,2466,50000,1
13091,2466,100000,2
13092,2466,200000,4
13006,2466,200000,2
13010,2466,200000,4
13009,2466,100000,2
13008,2466,50000,1
13093,2470,150000,8
13011,2470,150000,8
13094,2471,250000,4
13012,2471,250000,4
13096,2472,100000,8
13095,2472,50000,1
13013,2472,50000,1
13014,2472,100000,8
13098,2473,150000,2
13097,2473,200000,4
13015,2473,200000,4
13016,2473,150000,2
13100,2475,100000,4
13099,2475,250000,8
13018,2475,100000,4
13017,2475,250000,8
13019,2476,50000,1
13101,2476,50000,1
13103,2476,150000,2
13102,2476,200000,8
13021,2476,150000,2
13020,2476,200000,8
13105,2477,50000,8
13106,2477,100000,8
13107,2477,200000,2
13104,2477,250000,4
13025,2477,200000,2
13024,2477,100000,8
13023,2477,50000,8
13022,2477,250000,4
13113,2478,150000,8
13112,2478,200000,2
13110,2478,50000,4
13109,2478,250000,8
13108,2478,150000,4
13114,2478,250000,4
13111,2478,100000,1
13026,2478,150000,4
13032,2478,250000,4
13031,2478,150000,8
13030,2478,200000,2
13029,2478,100000,1
13028,2478,50000,4
13027,2478,250000,8
13036,2479,150000,8
13118,2479,150000,8
13117,2479,200000,1
13116,2479,100000,4
13115,2479,50000,8
13119,2479,250000,2
13033,2479,50000,8
13034,2479,100000,4
13035,2479,200000,1
13037,2479,250000,2
13202,2480,250000,2
13120,2480,250000,2
13121,2481,100000,8
13122,2481,50000,1
13123,2481,200000,4
13124,2481,150000,2
13203,2481,100000,8
13206,2481,150000,2
13205,2481,200000,4
13204,2481,50000,1
13210,2482,200000,2
13209,2482,150000,1
13208,2482,50000,4
13207,2482,250000,8
13211,2482,250000,8
13128,2482,200000,2
13127,2482,150000,1
13129,2482,250000,8
13125,2482,250000,8
13126,2482,50000,4
13216,2483,50000,4
13215,2483,200000,2
13214,2483,250000,1
13213,2483,150000,8
13212,2483,100000,4
13136,2483,200000,8
13217,2483,100000,1
13130,2483,100000,4
13131,2483,150000,8
13132,2483,250000,1
13133,2483,200000,2
13134,2483,50000,4
13135,2483,100000,1
13218,2483,200000,8
13137,2484,150000,2
13220,2484,250000,8
13221,2484,50000,4
13222,2484,100000,1
13223,2484,200000,8
13141,2484,200000,8
13140,2484,100000,1
13139,2484,50000,4
13138,2484,250000,8
13219,2484,150000,2
13224,2485,150000,2
13225,2485,250000,4
13226,2485,50000,8
13227,2485,200000,2
13228,2485,150000,4
13229,2485,250000,1
13232,2485,100000,1
13231,2485,200000,2
13142,2485,150000,2
13143,2485,250000,4
13144,2485,50000,8
13145,2485,200000,2
13146,2485,150000,4
13147,2485,250000,1
13148,2485,50000,8
13149,2485,200000,2
13150,2485,100000,1
13230,2485,50000,8
13233,2486,150000,4
13151,2486,150000,4
13152,2487,250000,8
13234,2487,250000,8
13235,2490,50000,1
13153,2490,50000,1
13155,2493,150000,8
13237,2493,150000,8
13236,2493,200000,2
13156,2493,100000,4
13154,2493,200000,2
13238,2493,100000,4
13239,2494,250000,8
13241,2494,200000,4
13240,2494,50000,2
13159,2494,200000,4
13158,2494,50000,2
13157,2494,250000,8
13163,2495,50000,4
13160,2495,100000,1
13161,2495,150000,2
13245,2495,50000,4
13244,2495,250000,8
13243,2495,150000,2
13242,2495,100000,1
13162,2495,250000,8
13250,2496,100000,8
13251,2496,150000,4
13249,2496,50000,2
13165,2496,150000,4
13166,2496,250000,8
13248,2496,250000,8
13168,2496,100000,8
13169,2496,150000,4
13247,2496,150000,4
13246,2496,200000,1
13164,2496,200000,1
13167,2496,50000,2
13172,2497,50000,1
13252,2497,200000,2
13253,2497,250000,8
13254,2497,50000,1
13255,2497,100000,2
13256,2497,200000,4
13174,2497,200000,4
13173,2497,100000,2
13171,2497,250000,8
13170,2497,200000,2
13257,2501,150000,8
13175,2501,150000,8
13258,2502,250000,4
13176,2502,250000,4
13178,2503,100000,8
13260,2503,100000,8
13259,2503,50000,1
13177,2503,50000,1
13261,2504,200000,4
13179,2504,200000,4
13180,2504,150000,2
13262,2504,150000,2
13264,2506,100000,4
13181,2506,250000,8
13182,2506,100000,4
13263,2506,250000,8
13185,2507,150000,2
13184,2507,200000,8
13183,2507,50000,1
13266,2507,200000,8
13267,2507,150000,2
13265,2507,50000,1
13271,2508,200000,2
13270,2508,100000,8
13187,2508,50000,8
13268,2508,250000,4
13189,2508,200000,2
13186,2508,250000,4
13188,2508,100000,8
13269,2508,50000,8
13272,2509,150000,4
13273,2509,250000,8
13274,2509,50000,4
13275,2509,100000,1
13277,2509,150000,8
13276,2509,200000,2
13190,2509,150000,4
13191,2509,250000,8
13192,2509,50000,4
13193,2509,100000,1
13194,2509,200000,2
13195,2509,150000,8
13196,2509,250000,4
13278,2509,250000,4
13279,2510,50000,8
13280,2510,100000,4
13281,2510,200000,1
13200,2510,150000,8
13201,2510,250000,2
13197,2510,50000,8
13198,2510,100000,4
13199,2510,200000,1
13282,2510,150000,8
13283,2510,250000,2
13366,2511,250000,2
13284,2511,250000,2
13367,2512,100000,8
13369,2512,200000,4
13368,2512,50000,1
13285,2512,100000,8
13370,2512,150000,2
13288,2512,150000,2
13287,2512,200000,4
13286,2512,50000,1
13375,2513,250000,8
13374,2513,200000,2
13289,2513,250000,8
13372,2513,50000,4
13290,2513,50000,4
13293,2513,250000,8
13292,2513,200000,2
13291,2513,150000,1
13371,2513,250000,8
13373,2513,150000,1
13382,2514,200000,8
13376,2514,100000,4
13377,2514,150000,8
13378,2514,250000,1
13379,2514,200000,2
13380,2514,50000,4
13381,2514,100000,1
13296,2514,250000,1
13294,2514,100000,4
13295,2514,150000,8
13297,2514,200000,2
13298,2514,50000,4
13299,2514,100000,1
13300,2514,200000,8
13305,2515,200000,8
13385,2515,50000,4
13386,2515,100000,1
13387,2515,200000,8
13302,2515,250000,8
13303,2515,50000,4
13384,2515,250000,8
13301,2515,150000,2
13304,2515,100000,1
13383,2515,150000,2
13388,2516,150000,2
13312,2516,50000,8
13308,2516,50000,8
13307,2516,250000,4
13306,2516,150000,2
13389,2516,250000,4
13309,2516,200000,2
13311,2516,250000,1
13390,2516,50000,8
13392,2516,150000,4
13313,2516,200000,2
13310,2516,150000,4
13391,2516,200000,2
13314,2516,100000,1
13395,2516,200000,2
13394,2516,50000,8
13393,2516,250000,1
13396,2516,100000,1
13397,2517,150000,4
13315,2517,150000,4
13398,2518,250000,8
13316,2518,250000,8
13399,2521,50000,1
13317,2521,50000,1
13400,2524,200000,2
13401,2524,150000,8
13320,2524,100000,4
13319,2524,150000,8
13318,2524,200000,2
13402,2524,100000,4
13403,2525,250000,8
13404,2525,50000,2
13405,2525,200000,4
13322,2525,50000,2
13321,2525,250000,8
13323,2525,200000,4
13324,2526,100000,1
13409,2526,50000,4
13408,2526,250000,8
13407,2526,150000,2
13406,2526,100000,1
13325,2526,150000,2
13326,2526,250000,8
13327,2526,50000,4
13333,2527,150000,4
13332,2527,100000,8
13331,2527,50000,2
13330,2527,250000,8
13329,2527,150000,4
13328,2527,200000,1
13412,2527,250000,8
13411,2527,150000,4
13410,2527,200000,1
13413,2527,50000,2
13414,2527,100000,8
13415,2527,150000,4
13334,2528,200000,2
13335,2528,250000,8
13336,2528,50000,1
13337,2528,100000,2
13416,2528,200000,2
13417,2528,250000,8
13418,2528,50000,1
13419,2528,100000,2
13420,2528,200000,4
13338,2528,200000,4
13421,2532,150000,8
13339,2532,150000,8
13340,2533,250000,4
13422,2533,250000,4
13424,2534,100000,8
13341,2534,50000,1
13342,2534,100000,8
13423,2534,50000,1
13344,2535,150000,2
13343,2535,200000,4
13426,2535,150000,2
13425,2535,200000,4
13346,2537,100000,4
13427,2537,250000,8
13345,2537,250000,8
13428,2537,100000,4
13431,2538,150000,2
13429,2538,50000,1
13430,2538,200000,8
13349,2538,150000,2
13347,2538,50000,1
13348,2538,200000,8
13350,2539,250000,4
13435,2539,200000,2
13434,2539,100000,8
13433,2539,50000,8
13432,2539,250000,4
13353,2539,200000,2
13352,2539,100000,8
13351,2539,50000,8
13440,2540,200000,2
13439,2540,100000,1
13438,2540,50000,4
13437,2540,250000,8
13436,2540,150000,4
13442,2540,250000,4
13354,2540,150000,4
13355,2540,250000,8
13356,2540,50000,4
13357,2540,100000,1
13358,2540,200000,2
13359,2540,150000,8
13360,2540,250000,4
13441,2540,150000,8
13444,2541,100000,4
13445,2541,200000,1
13446,2541,150000,8
13447,2541,250000,2
13364,2541,150000,8
13365,2541,250000,2
13361,2541,50000,8
13362,2541,100000,4
13363,2541,200000,1
13443,2541,50000,8
13448,2542,250000,2
13530,2542,250000,2
13449,2543,100000,8
13450,2543,50000,1
13451,2543,200000,4
13452,2543,150000,2
13531,2543,100000,8
13532,2543,50000,1
13534,2543,150000,2
13533,2543,200000,4
13456,2544,200000,2
13538,2544,200000,2
13539,2544,250000,8
13535,2544,250000,8
13537,2544,150000,1
13536,2544,50000,4
13453,2544,250000,8
13454,2544,50000,4
13455,2544,150000,1
13457,2544,250000,8
13464,2545,200000,8
13544,2545,50000,4
13543,2545,200000,2
13463,2545,100000,1
13542,2545,250000,1
13459,2545,150000,8
13545,2545,100000,1
13460,2545,250000,1
13461,2545,200000,2
13541,2545,150000,8
13540,2545,100000,4
13462,2545,50000,4
13458,2545,100000,4
13546,2545,200000,8
13550,2546,100000,1
13548,2546,250000,8
13549,2546,50000,4
13551,2546,200000,8
13469,2546,200000,8
13468,2546,100000,1
13466,2546,250000,8
13465,2546,150000,2
13547,2546,150000,2
13467,2546,50000,4
13558,2547,50000,8
13553,2547,250000,4
13554,2547,50000,8
13555,2547,200000,2
13557,2547,250000,1
13552,2547,150000,2
13556,2547,150000,4
13560,2547,100000,1
13478,2547,100000,1
13477,2547,200000,2
13476,2547,50000,8
13475,2547,250000,1
13474,2547,150000,4
13559,2547,200000,2
13472,2547,50000,8
13471,2547,250000,4
13470,2547,150000,2
13473,2547,200000,2
13479,2548,150000,4
13561,2548,150000,4
13480,2549,250000,8
13562,2549,250000,8
13481,2552,50000,1
13563,2552,50000,1
13566,2555,100000,4
13564,2555,200000,2
13565,2555,150000,8
13483,2555,150000,8
13484,2555,100000,4
13482,2555,200000,2
13486,2556,50000,2
13569,2556,200000,4
13568,2556,50000,2
13567,2556,250000,8
13485,2556,250000,8
13487,2556,200000,4
13489,2557,150000,2
13488,2557,100000,1
13573,2557,50000,4
13571,2557,150000,2
13572,2557,250000,8
13490,2557,250000,8
13570,2557,100000,1
13491,2557,50000,4
13497,2558,150000,4
13493,2558,150000,4
13494,2558,250000,8
13495,2558,50000,2
13496,2558,100000,8
13574,2558,200000,1
13575,2558,150000,4
13576,2558,250000,8
13577,2558,50000,2
13578,2558,100000,8
13579,2558,150000,4
13492,2558,200000,1
13501,2559,100000,2
13502,2559,200000,4
13498,2559,200000,2
13584,2559,200000,4
13580,2559,200000,2
13582,2559,50000,1
13581,2559,250000,8
13499,2559,250000,8
13583,2559,100000,2
13500,2559,50000,1
13585,2563,150000,8
13503,2563,150000,8
13586,2564,250000,4
13504,2564,250000,4
13588,2565,100000,8
13587,2565,50000,1
13505,2565,50000,1
13506,2565,100000,8
13590,2566,150000,2
13589,2566,200000,4
13507,2566,200000,4
13508,2566,150000,2
13592,2568,100000,4
13591,2568,250000,8
13509,2568,250000,8
13510,2568,100000,4
13512,2569,200000,8
13593,2569,50000,1
13511,2569,50000,1
13595,2569,150000,2
13594,2569,200000,8
13513,2569,150000,2
13514,2570,250000,4
13515,2570,50000,8
13516,2570,100000,8
13517,2570,200000,2
13599,2570,200000,2
13598,2570,100000,8
13597,2570,50000,8
13596,2570,250000,4
13606,2571,250000,4
13605,2571,150000,8
13604,2571,200000,2
13603,2571,100000,1
13602,2571,50000,4
13601,2571,250000,8
13600,2571,150000,4
13524,2571,250000,4
13523,2571,150000,8
13522,2571,200000,2
13521,2571,100000,1
13520,2571,50000,4
13519,2571,250000,8
13518,2571,150000,4
13528,2572,150000,8
13610,2572,150000,8
13609,2572,200000,1
13608,2572,100000,4
13607,2572,50000,8
13611,2572,250000,2
13525,2572,50000,8
13526,2572,100000,4
13527,2572,200000,1
13529,2572,250000,2
13694,2573,250000,2
13612,2573,250000,2
13613,2574,100000,8
13614,2574,50000,1
13615,2574,200000,4
13616,2574,150000,2
13695,2574,100000,8
13698,2574,150000,2
13697,2574,200000,4
13696,2574,50000,1
13702,2575,200000,2
13701,2575,150000,1
13700,2575,50000,4
13699,2575,250000,8
13703,2575,250000,8
13620,2575,200000,2
13619,2575,150000,1
13621,2575,250000,8
13617,2575,250000,8
13618,2575,50000,4
13708,2576,50000,4
13707,2576,200000,2
13706,2576,250000,1
13705,2576,150000,8
13704,2576,100000,4
13628,2576,200000,8
13709,2576,100000,1
13622,2576,100000,4
13623,2576,150000,8
13624,2576,250000,1
13625,2576,200000,2
13626,2576,50000,4
13627,2576,100000,1
13710,2576,200000,8
13629,2577,150000,2
13712,2577,250000,8
13713,2577,50000,4
13714,2577,100000,1
13715,2577,200000,8
13633,2577,200000,8
13632,2577,100000,1
13631,2577,50000,4
13630,2577,250000,8
13711,2577,150000,2
13716,2578,150000,2
13717,2578,250000,4
13718,2578,50000,8
13719,2578,200000,2
13720,2578,150000,4
13721,2578,250000,1
13724,2578,100000,1
13723,2578,200000,2
13634,2578,150000,2
13635,2578,250000,4
13636,2578,50000,8
13637,2578,200000,2
13638,2578,150000,4
13639,2578,250000,1
13640,2578,50000,8
13641,2578,200000,2
13642,2578,100000,1
13722,2578,50000,8
13725,2579,150000,4
13643,2579,150000,4
13644,2580,250000,8
13726,2580,250000,8
13727,2583,50000,1
13645,2583,50000,1
13647,2586,150000,8
13729,2586,150000,8
13728,2586,200000,2
13648,2586,100000,4
13646,2586,200000,2
13730,2586,100000,4
13731,2587,250000,8
13733,2587,200000,4
13732,2587,50000,2
13651,2587,200000,4
13650,2587,50000,2
13649,2587,250000,8
13655,2588,50000,4
13652,2588,100000,1
13653,2588,150000,2
13737,2588,50000,4
13736,2588,250000,8
13735,2588,150000,2
13734,2588,100000,1
13654,2588,250000,8
13742,2589,100000,8
13743,2589,150000,4
13741,2589,50000,2
13657,2589,150000,4
13658,2589,250000,8
13740,2589,250000,8
13660,2589,100000,8
13661,2589,150000,4
13739,2589,150000,4
13738,2589,200000,1
13656,2589,200000,1
13659,2589,50000,2
13664,2590,50000,1
13744,2590,200000,2
13745,2590,250000,8
13746,2590,50000,1
13747,2590,100000,2
13748,2590,200000,4
13666,2590,200000,4
13665,2590,100000,2
13663,2590,250000,8
13662,2590,200000,2
13749,2594,150000,8
13667,2594,150000,8
13750,2595,250000,4
13668,2595,250000,4
13670,2596,100000,8
13752,2596,100000,8
13751,2596,50000,1
13669,2596,50000,1
13753,2597,200000,4
13671,2597,200000,4
13672,2597,150000,2
13754,2597,150000,2
13756,2599,100000,4
13673,2599,250000,8
13674,2599,100000,4
13755,2599,250000,8
13677,2600,150000,2
13676,2600,200000,8
13675,2600,50000,1
13758,2600,200000,8
13759,2600,150000,2
13757,2600,50000,1
13763,2601,200000,2
13762,2601,100000,8
13679,2601,50000,8
13760,2601,250000,4
13681,2601,200000,2
13678,2601,250000,4
13680,2601,100000,8
13761,2601,50000,8
13764,2602,150000,4
13765,2602,250000,8
13766,2602,50000,4
13767,2602,100000,1
13769,2602,150000,8
13768,2602,200000,2
13682,2602,150000,4
13683,2602,250000,8
13684,2602,50000,4
13685,2602,100000,1
13686,2602,200000,2
13687,2602,150000,8
13688,2602,250000,4
13770,2602,250000,4
13771,2603,50000,8
13772,2603,100000,4
13773,2603,200000,1
13692,2603,150000,8
13693,2603,250000,2
13689,2603,50000,8
13690,2603,100000,4
13691,2603,200000,1
13774,2603,150000,8
13775,2603,250000,2
13858,2604,250000,2
13776,2604,250000,2
13859,2605,100000,8
13861,2605,200000,4
13860,2605,50000,1
13777,2605,100000,8
13862,2605,150000,2
13780,2605,150000,2
13779,2605,200000,4
13778,2605,50000,1
13867,2606,250000,8
13866,2606,200000,2
13781,2606,250000,8
13864,2606,50000,4
13782,2606,50000,4
13785,2606,250000,8
13784,2606,200000,2
13783,2606,150000,1
13863,2606,250000,8
13865,2606,150000,1
13874,2607,200000,8
13868,2607,100000,4
13869,2607,150000,8
13870,2607,250000,1
13871,2607,200000,2
13872,2607,50000,4
13873,2607,100000,1
13788,2607,250000,1
13786,2607,100000,4
13787,2607,150000,8
13789,2607,200000,2
13790,2607,50000,4
13791,2607,100000,1
13792,2607,200000,8
13797,2608,200000,8
13877,2608,50000,4
13878,2608,100000,1
13879,2608,200000,8
13794,2608,250000,8
13795,2608,50000,4
13876,2608,250000,8
13793,2608,150000,2
13796,2608,100000,1
13875,2608,150000,2
13880,2609,150000,2
13804,2609,50000,8
13800,2609,50000,8
13799,2609,250000,4
13798,2609,150000,2
13881,2609,250000,4
13801,2609,200000,2
13803,2609,250000,1
13882,2609,50000,8
13884,2609,150000,4
13805,2609,200000,2
13802,2609,150000,4
13883,2609,200000,2
13806,2609,100000,1
13887,2609,200000,2
13886,2609,50000,8
13885,2609,250000,1
13888,2609,100000,1
13889,2610,150000,4
13807,2610,150000,4
13890,2611,250000,8
13808,2611,250000,8
13891,2614,50000,1
13809,2614,50000,1
13892,2617,200000,2
13893,2617,150000,8
13812,2617,100000,4
13811,2617,150000,8
13810,2617,200000,2
13894,2617,100000,4
13895,2618,250000,8
13896,2618,50000,2
13897,2618,200000,4
13814,2618,50000,2
13813,2618,250000,8
13815,2618,200000,4
13816,2619,100000,1
13901,2619,50000,4
13900,2619,250000,8
13899,2619,150000,2
13898,2619,100000,1
13817,2619,150000,2
13818,2619,250000,8
13819,2619,50000,4
13825,2620,150000,4
13824,2620,100000,8
13823,2620,50000,2
13822,2620,250000,8
13821,2620,150000,4
13820,2620,200000,1
13904,2620,250000,8
13903,2620,150000,4
13902,2620,200000,1
13905,2620,50000,2
13906,2620,100000,8
13907,2620,150000,4
13826,2621,200000,2
13827,2621,250000,8
13828,2621,50000,1
13829,2621,100000,2
13908,2621,200000,2
13909,2621,250000,8
13910,2621,50000,1
13911,2621,100000,2
13912,2621,200000,4
13830,2621,200000,4
13913,2625,150000,8
13831,2625,150000,8
13832,2626,250000,4
13914,2626,250000,4
13916,2627,100000,8
13833,2627,50000,1
13834,2627,100000,8
13915,2627,50000,1
13836,2628,150000,2
13835,2628,200000,4
13918,2628,150000,2
13917,2628,200000,4
13838,2630,100000,4
13919,2630,250000,8
13837,2630,250000,8
13920,2630,100000,4
13921,2631,50000,1
13922,2631,200000,8
13923,2631,150000,2
13840,2631,200000,8
13839,2631,50000,1
13841,2631,150000,2
13842,2632,250000,4
13927,2632,200000,2
13926,2632,100000,8
13925,2632,50000,8
13924,2632,250000,4
13845,2632,200000,2
13844,2632,100000,8
13843,2632,50000,8
13932,2633,200000,2
13931,2633,100000,1
13930,2633,50000,4
13929,2633,250000,8
13928,2633,150000,4
13934,2633,250000,4
13846,2633,150000,4
13847,2633,250000,8
13848,2633,50000,4
13849,2633,100000,1
13850,2633,200000,2
13851,2633,150000,8
13852,2633,250000,4
13933,2633,150000,8
13936,2634,100000,4
13937,2634,200000,1
13938,2634,150000,8
13939,2634,250000,2
13856,2634,150000,8
13857,2634,250000,2
13853,2634,50000,8
13854,2634,100000,4
13855,2634,200000,1
13935,2634,50000,8
13940,2635,250000,2
14022,2635,250000,2
14025,2636,200000,4
14023,2636,100000,8
14024,2636,50000,1
14026,2636,150000,2
13943,2636,200000,4
13942,2636,50000,1
13941,2636,100000,8
13944,2636,150000,2
14028,2637,50000,4
14029,2637,150000,1
14030,2637,200000,2
14031,2637,250000,8
14027,2637,250000,8
13948,2637,200000,2
13945,2637,250000,8
13946,2637,50000,4
13947,2637,150000,1
13949,2637,250000,8
13956,2638,200000,8
14038,2638,200000,8
13955,2638,100000,1
14035,2638,200000,2
14034,2638,250000,1
14033,2638,150000,8
13951,2638,150000,8
13950,2638,100000,4
14037,2638,100000,1
13952,2638,250000,1
13953,2638,200000,2
13954,2638,50000,4
14032,2638,100000,4
14036,2638,50000,4
14039,2639,150000,2
14041,2639,50000,4
14042,2639,100000,1
14043,2639,200000,8
13961,2639,200000,8
13959,2639,50000,4
13958,2639,250000,8
13957,2639,150000,2
14040,2639,250000,8
13960,2639,100000,1
14051,2640,200000,2
14048,2640,150000,4
14045,2640,250000,4
14047,2640,200000,2
14052,2640,100000,1
14044,2640,150000,2
14046,2640,50000,8
14050,2640,50000,8
13969,2640,200000,2
13962,2640,150000,2
13963,2640,250000,4
13964,2640,50000,8
13965,2640,200000,2
13966,2640,150000,4
13967,2640,250000,1
13968,2640,50000,8
14049,2640,250000,1
13970,2640,100000,1
13971,2641,150000,4
14053,2641,150000,4
13972,2642,250000,8
14054,2642,250000,8
13973,2645,50000,1
14055,2645,50000,1
14056,2648,200000,2
13975,2648,150000,8
13974,2648,200000,2
14057,2648,150000,8
13976,2648,100000,4
14058,2648,100000,4
13978,2649,50000,2
14060,2649,50000,2
14061,2649,200000,4
13979,2649,200000,4
14059,2649,250000,8
13977,2649,250000,8
13980,2650,100000,1
13981,2650,150000,2
14063,2650,150000,2
13983,2650,50000,4
14064,2650,250000,8
14065,2650,50000,4
14062,2650,100000,1
13982,2650,250000,8
13988,2651,100000,8
13985,2651,150000,4
13984,2651,200000,1
14070,2651,100000,8
14069,2651,50000,2
14068,2651,250000,8
14067,2651,150000,4
14071,2651,150000,4
13989,2651,150000,4
13987,2651,50000,2
13986,2651,250000,8
14066,2651,200000,1
13991,2652,250000,8
14072,2652,200000,2
14073,2652,250000,8
14074,2652,50000,1
14075,2652,100000,2
14076,2652,200000,4
13990,2652,200000,2
13994,2652,200000,4
13993,2652,100000,2
13992,2652,50000,1
14077,2656,150000,8
13995,2656,150000,8
14078,2657,250000,4
13996,2657,250000,4
14080,2658,100000,8
14079,2658,50000,1
13997,2658,50000,1
13998,2658,100000,8
14082,2659,150000,2
14081,2659,200000,4
13999,2659,200000,4
14000,2659,150000,2
14083,2661,250000,8
14084,2661,100000,4
14001,2661,250000,8
14002,2661,100000,4
14087,2662,150000,2
14003,2662,50000,1
14004,2662,200000,8
14005,2662,150000,2
14086,2662,200000,8
14085,2662,50000,1
14008,2663,100000,8
14009,2663,200000,2
14006,2663,250000,4
14091,2663,200000,2
14090,2663,100000,8
14089,2663,50000,8
14088,2663,250000,4
14007,2663,50000,8
14097,2664,150000,8
14096,2664,200000,2
14095,2664,100000,1
14098,2664,250000,4
14092,2664,150000,4
14094,2664,50000,4
14093,2664,250000,8
14016,2664,250000,4
14015,2664,150000,8
14014,2664,200000,2
14013,2664,100000,1
14012,2664,50000,4
14011,2664,250000,8
14010,2664,150000,4
14020,2665,150000,8
14103,2665,250000,2
14101,2665,200000,1
14100,2665,100000,4
14099,2665,50000,8
14102,2665,150000,8
14017,2665,50000,8
14018,2665,100000,4
14019,2665,200000,1
14021,2665,250000,2
14186,2666,250000,2
14104,2666,250000,2
