job_id,arrival_time,mi,allocated_cores
4292,10,150000,1
4293,10,100000,2
4294,10,250000,2
4295,10,100000,4
4296,10,250000,4
4297,10,250000,2
4298,10,50000,1
4299,10,150000,4
4300,10,50000,2
4301,10,50000,4
4302,10,250000,2
4303,10,100000,2
4304,10,250000,4
4305,10,200000,1
4306,10,100000,4
4307,10,150000,4
4308,10,250000,1
4309,10,250000,1
4310,10,100000,2
4311,10,150000,2
4312,10,150000,4
4313,10,100000,1
4314,10,250000,1
4315,10,50000,4
4316,10,150000,1
4317,10,200000,1
4318,10,150000,2
4319,10,50000,4
4320,10,100000,1
4321,10,250000,2
4322,10,250000,2
4323,10,100000,4
4324,10,200000,1
4325,10,100000,1
4326,10,100000,1
4327,10,250000,4
4328,10,100000,4
4329,10,200000,1
4330,10,150000,2
4331,10,200000,2
4332,10,100000,1
4333,10,200000,2
4334,10,250000,1
4335,10,50000,4
4336,10,250000,4
4337,10,50000,1
4338,10,100000,2
4339,10,100000,2
4340,10,150000,4
4341,10,100000,4
4342,10,250000,2
4343,10,200000,2
4344,10,200000,4
4345,10,150000,2
4346,10,200000,4
4347,10,250000,2
4348,10,200000,1
4349,10,150000,1
4350,10,100000,2
4351,10,50000,4
4352,10,50000,4
4353,10,250000,1
4354,10,50000,2
4355,10,100000,4
4356,10,50000,4
4357,10,100000,1
4358,10,200000,2
4359,10,50000,2
4360,10,250000,4
4361,10,200000,2
4362,10,150000,1
4363,10,100000,1
4364,10,50000,2
4365,10,250000,2
4366,10,50000,4
4367,10,250000,4
4368,10,50000,2
4369,10,100000,2
4370,10,100000,2
4371,10,50000,2
4372,10,250000,1
4373,10,150000,1
4374,10,150000,1
4375,10,150000,1
4376,10,250000,4
4377,10,100000,4
4378,10,250000,4
4379,10,150000,2
4380,10,250000,2
4381,10,50000,4
4382,10,100000,2
4383,10,100000,1
4384,10,200000,1
4385,10,150000,1
4386,10,100000,1
4387,10,50000,2
4388,10,200000,1
4389,10,100000,1
4390,10,200000,2
4391,10,250000,2
4392,10,250000,1
4393,10,200000,1
4394,10,200000,1
4395,10,250000,2
4396,10,200000,2
4397,10,50000,1
4398,10,150000,4
4399,10,100000,4
4400,10,50000,1
4401,10,200000,2
4402,10,50000,2
4403,10,250000,4
4404,10,150000,1
4405,10,50000,4
4406,10,150000,4
4407,10,150000,2
4408,10,150000,4
4409,10,200000,1
4410,10,50000,1
4411,10,50000,1
4412,10,200000,4
4413,10,100000,4
4414,10,200000,1
4415,10,50000,2
4416,10,200000,2
4417,10,100000,2
4418,10,50000,4
4419,10,50000,1
4420,10,50000,1
4421,10,250000,4
4422,10,150000,1
4423,10,200000,4
4424,10,200000,2
4425,10,250000,2
4426,10,100000,4
4427,10,100000,1
4428,10,200000,1
4429,10,250000,1
4430,10,200000,4
4431,10,150000,1
4432,10,200000,1
4433,10,250000,4
4434,10,150000,2
4435,10,250000,2
4436,10,50000,4
4437,10,200000,4
4438,10,150000,4
4439,10,100000,2
4440,10,200000,4
4441,10,150000,2
4442,10,150000,1
4443,10,250000,2
4444,10,150000,2
4445,10,200000,1
4446,10,50000,2
4447,10,150000,2
4448,10,50000,2
4449,10,200000,1
4450,10,250000,4
4451,10,250000,1
4452,10,200000,1
4453,10,250000,1
4454,10,100000,1
4455,10,50000,4
4456,10,150000,4
4457,10,100000,1
4458,10,50000,2
4459,10,100000,2
4460,10,200000,1
4461,10,250000,4
4462,10,150000,1
4463,10,150000,4
4464,10,150000,4
4465,10,250000,2
4466,10,50000,1
4467,10,200000,1
4468,10,50000,4
4469,10,100000,1
4470,10,50000,4
4471,10,200000,4
4472,10,50000,1
4473,10,250000,1
4474,10,250000,4
4475,10,50000,1
4476,10,100000,2
4477,10,150000,4
4478,10,200000,2
4479,10,50000,1
4480,10,250000,1
4481,10,200000,1
4482,10,200000,2
4483,10,100000,1
4484,10,150000,4
4485,10,250000,2
4486,10,150000,2
4487,10,200000,1
4488,10,100000,2
4489,10,150000,1
4490,10,50000,4
4491,10,150000,4
4492,10,50000,1
4493,10,100000,4
4494,10,150000,1
4495,10,50000,4
4496,10,250000,4
4497,10,50000,1
4498,10,150000,2
4499,10,50000,1
4500,10,100000,1
4501,10,200000,4
4502,10,150000,1
4503,10,50000,4
4504,10,250000,2
4505,10,100000,2
4506,10,50000,2
4507,10,50000,1
4508,10,100000,4
4509,10,50000,4
4510,10,50000,2
4511,10,100000,4
4512,10,200000,2
4513,10,250000,1
4514,10,200000,4
4515,10,250000,2
4516,10,150000,1
4517,10,100000,4
4518,10,150000,4
4519,10,50000,4
4520,10,50000,2
4521,10,50000,1
4522,10,150000,4
4523,10,100000,4
4524,10,150000,4
4525,10,150000,1
4526,10,100000,1
4527,10,250000,2
4528,10,100000,2
4529,10,150000,4
4530,10,50000,2
4531,10,150000,1
4532,10,100000,4
4533,10,100000,1
4534,10,150000,1
4535,10,250000,1
4536,10,150000,4
4537,10,100000,4
4538,10,150000,4
4539,10,200000,4
4540,10,250000,1
4541,10,200000,2
4542,10,200000,2
4543,10,200000,1
4544,10,100000,2
4545,10,100000,1
4546,10,100000,2
4547,10,200000,4
4548,10,100000,4
4549,10,250000,4
4550,10,100000,4
4551,10,50000,1
4552,10,50000,2
4553,10,100000,2
4554,10,100000,4
4555,10,50000,4
4556,10,100000,2
4557,10,50000,4
4558,10,200000,1
4559,10,250000,1
4560,10,50000,4
4561,10,250000,2
4562,10,150000,1
4563,10,250000,1
4564,10,250000,4
4565,10,200000,1
4566,10,50000,4
4567,10,200000,4
4568,10,200000,1
4569,10,150000,2
4570,10,200000,2
4571,10,200000,1
4572,10,200000,2
4573,10,100000,4
4574,10,150000,1
4575,10,250000,4
4576,10,100000,4
4577,10,250000,4
4578,10,200000,1
4579,10,250000,2
4580,10,150000,2
4581,10,150000,4
4582,10,150000,2
4583,10,250000,4
4584,10,50000,1
4585,10,50000,4
4586,10,50000,1
4587,10,150000,4
4588,10,50000,1
4589,10,150000,4
4590,10,50000,2
4591,10,250000,2
4592,10,100000,2
4593,10,200000,2
4594,10,100000,1
4595,10,250000,4
4596,10,150000,4
4597,10,150000,2
4598,10,150000,1
4599,10,150000,4
4600,10,250000,4
4601,10,200000,2
4602,10,100000,2
4603,10,50000,4
4604,10,100000,1
4605,10,150000,1
4606,10,250000,1
4607,10,100000,2
4608,10,50000,2
4609,10,100000,4
4610,10,100000,4
4611,10,200000,2
4612,10,250000,2
4613,10,200000,4
4614,10,200000,4
4615,10,200000,4
4616,10,200000,1
4617,10,250000,4
4618,10,250000,1
4619,10,50000,4
4620,10,50000,1
4621,10,250000,4
4622,10,100000,4
4623,10,200000,4
4624,10,100000,4
4625,10,100000,2
4626,10,250000,1
4627,10,100000,1
4628,10,200000,2
4629,10,150000,4
4630,10,50000,1
4631,10,200000,2
4632,10,250000,2
4633,10,200000,1
4634,10,50000,2
4635,10,200000,2
4636,10,100000,4
4637,10,200000,4
4638,10,250000,1
4639,10,50000,4
4640,10,50000,2
4641,10,150000,4
4642,10,200000,4
4643,10,150000,4
4644,10,50000,4
4645,10,150000,1
4646,10,150000,4
4647,10,150000,2
4648,10,150000,4
4649,10,100000,4
4650,10,150000,1
4651,10,150000,2
4652,10,200000,2
4653,10,200000,4
4654,10,50000,1
4655,10,50000,2
4656,10,50000,2
4657,10,150000,4
4658,10,100000,4
4659,10,50000,2
4660,10,150000,2
4661,10,150000,2
4662,10,250000,1
4663,10,200000,2
4664,10,100000,4
4665,10,100000,1
4666,10,200000,4
4667,10,150000,1
4668,10,150000,4
4669,10,200000,4
4670,10,100000,4
4671,10,50000,2
4672,10,50000,4
4673,10,100000,4
4674,10,50000,4
4675,10,200000,1
4676,10,150000,1
4677,10,200000,2
4678,10,50000,4
4679,10,200000,1
4680,10,150000,4
4681,10,200000,1
4682,10,50000,2
4683,10,250000,2
4684,10,50000,1
4685,10,250000,1
4686,10,150000,2
4687,10,200000,4
4688,10,200000,2
4689,10,100000,1
4690,10,50000,1
4691,10,150000,2
4692,10,50000,4
4693,10,150000,1
4694,10,100000,1
4695,10,250000,2
4696,10,150000,1
4697,10,200000,1
4698,10,200000,4
4699,10,100000,1
4700,10,200000,1
4701,10,250000,2
4702,10,150000,4
4703,10,200000,1
4704,10,250000,4
4705,10,150000,2
4706,10,250000,4
4707,10,250000,1
4708,10,100000,2
4709,10,100000,2
4710,10,150000,2
4711,10,250000,2
4712,10,50000,4
4713,10,50000,1
4714,10,50000,1
4715,10,150000,1
4716,10,150000,2
4717,10,50000,4
4718,10,100000,2
4719,10,250000,4
4720,10,150000,1
4721,10,200000,1
4722,10,100000,4
4723,10,150000,1
4724,10,150000,4
4725,10,200000,4
4726,10,50000,1
4727,10,150000,2
4728,10,250000,4
4729,10,50000,4
4730,10,200000,4
4731,10,150000,1
4732,10,200000,1
4733,10,250000,4
4734,10,50000,1
4735,10,100000,1
4736,10,250000,1
4737,10,200000,4
4738,10,250000,4
4739,10,100000,1
4740,10,150000,4
4741,10,200000,4
4742,10,100000,4
4743,10,200000,4
4744,10,50000,2
4745,10,200000,1
4746,10,200000,2
4747,10,200000,2
4748,10,250000,1
4749,10,100000,1
4750,10,50000,4
4751,10,150000,1
4752,10,150000,1
4753,10,250000,4
4754,10,150000,2
4755,10,200000,2
4756,10,150000,4
4757,10,100000,2
4758,10,200000,1
4759,10,250000,1
4760,10,100000,4
4761,10,150000,4
4762,10,200000,1
4763,10,100000,1
4764,10,250000,2
4765,10,250000,1
4766,10,50000,2
4767,10,100000,2
4768,10,50000,2
4769,10,200000,1
4770,10,200000,2
4771,10,150000,4
4772,10,250000,4
4773,10,200000,4
4774,10,50000,4
4775,10,150000,4
4776,10,250000,2
4777,10,200000,1
4778,10,50000,1
4779,10,100000,4
4780,10,150000,2
4781,10,100000,4
4782,10,250000,2
4783,10,150000,4
4784,10,250000,4
4785,10,250000,4
4786,10,200000,4
4787,10,250000,1
4788,10,50000,1
4789,10,150000,1
4790,10,150000,2
4791,10,150000,1
4792,10,50000,1
4793,10,50000,4
4794,10,100000,1
4795,10,200000,4
4796,10,50000,2
4797,10,200000,2
4798,10,100000,4
4799,10,250000,2
4800,10,50000,2
4801,10,100000,2
4802,10,200000,2
4803,10,250000,2
4804,10,50000,1
4805,10,200000,4
4806,10,250000,2
4807,10,200000,2
4808,10,250000,2
4809,10,150000,4
4810,10,50000,2
4811,10,200000,1
4812,10,100000,4
4813,10,100000,4
4814,10,50000,4
4815,10,250000,2
4816,10,200000,1
4817,10,200000,1
4818,10,100000,2
4819,10,150000,2
4820,10,250000,2
4821,10,50000,4
4822,10,200000,4
4823,10,250000,2
4824,10,100000,1
4825,10,150000,1
4826,10,200000,1
4827,10,250000,4
4828,10,200000,1
4829,10,50000,2
4830,10,200000,1
4831,10,200000,1
4832,10,100000,1
4833,10,250000,1
4834,10,100000,4
4835,10,50000,1
4836,10,150000,2
4837,10,200000,4
4838,10,50000,4
4839,10,150000,1
4840,10,250000,4
4841,10,250000,1
4842,10,100000,1
4843,10,150000,4
4844,10,200000,4
4845,10,100000,1
4846,10,200000,4
4847,10,100000,1
4848,10,100000,4
4849,10,250000,2
4850,10,250000,4
4851,10,150000,2
4852,10,150000,1
4853,10,250000,4
4854,10,50000,2
4855,10,50000,2
4856,10,200000,4
4857,10,250000,4
4858,10,200000,2
4859,10,150000,4
4860,10,200000,2
4861,10,150000,1
4862,10,200000,4
4863,10,200000,2
4864,10,250000,1
4865,10,250000,2
4866,10,250000,2
4867,10,100000,4
4868,10,100000,2
4869,10,150000,1
4870,10,150000,2
4871,10,250000,1
4872,10,100000,1
4873,10,150000,2
4874,10,100000,2
4875,10,150000,1
4876,10,200000,2
4877,10,250000,2
4878,10,100000,4
4879,10,150000,4
4880,10,150000,4
4881,10,100000,1
4882,10,250000,2
4883,10,150000,1
4884,10,200000,2
4885,10,50000,2
4886,10,100000,4
4887,10,250000,1
4888,10,100000,1
4889,10,150000,2
4890,10,200000,2
4891,10,50000,1
4892,10,200000,4
4893,10,200000,1
4894,10,50000,2
4895,10,250000,4
4896,10,50000,1
4897,10,50000,4
4898,10,200000,2
4899,10,250000,4
4900,10,200000,1
4901,10,150000,4
4902,10,100000,4
4903,10,250000,2
4904,10,150000,1
4905,10,250000,2
4906,10,150000,2
4907,10,50000,4
4908,10,150000,4
4909,10,50000,4
4910,10,250000,2
4911,10,150000,2
4912,10,150000,2
4913,10,250000,1
4914,10,150000,4
4915,10,50000,2
4916,10,100000,1
4917,10,150000,4
4918,10,150000,2
4919,10,200000,2
4920,10,100000,2
4921,10,50000,4
4922,10,150000,1
4923,10,50000,1
4924,10,50000,1
4925,10,250000,1
4926,10,50000,2
4927,10,200000,4
4928,10,200000,1
4929,10,250000,1
4930,10,50000,1
4931,10,150000,4
4932,10,200000,2
4933,10,250000,2
4934,10,50000,2
4935,10,150000,2
4936,10,50000,1
4937,10,250000,1
4938,10,100000,2
4939,10,50000,4
4940,10,100000,2
4941,10,100000,2
4942,10,50000,1
4943,10,250000,4
4944,10,200000,4
4945,10,200000,1
4946,10,250000,2
4947,10,150000,2
4948,10,200000,4
4949,10,150000,1
4950,10,150000,1
4951,10,200000,2
4952,10,250000,1
4953,10,150000,4
4954,10,250000,2
4955,10,250000,2
4956,10,50000,1
4957,10,50000,1
4958,10,150000,1
4959,10,200000,2
4960,10,200000,1
4961,10,200000,1
4962,10,50000,1
4963,10,200000,2
4964,10,50000,1
4965,10,50000,2
4966,10,100000,2
4967,10,200000,4
4968,10,50000,1
4969,10,250000,2
4970,10,50000,4
4971,10,50000,1
4972,10,150000,1
4973,10,200000,1
4974,10,50000,4
4975,10,50000,4
4976,10,50000,2
4977,10,150000,1
4978,10,200000,4
4979,10,250000,1
4980,10,250000,4
4981,10,250000,1
4982,10,250000,4
4983,10,100000,1
4984,10,250000,4
4985,10,150000,2
4986,10,200000,4
4987,10,100000,1
4988,10,250000,4
4989,10,100000,2
4990,10,100000,1
4991,10,50000,2
4992,10,50000,1
4993,10,200000,1
4994,10,100000,4
4995,10,50000,1
4996,10,200000,4
4997,10,100000,4
4998,10,250000,4
4999,10,200000,4
5000,10,250000,1
5001,10,250000,4
5002,10,150000,2
5003,10,250000,2
5004,10,200000,4
5005,10,250000,1
5006,10,250000,1
5007,10,200000,2
5008,11,200000,2
5009,11,150000,4
5010,11,100000,1
5011,11,100000,4
5012,11,200000,4
5013,11,250000,1
5014,11,50000,2
5015,11,100000,2
5016,11,100000,2
5017,11,100000,1
5018,11,100000,1
5019,11,50000,4
5020,11,100000,1
5021,11,100000,1
5022,11,200000,4
5023,11,150000,1
5024,11,100000,2
5025,11,200000,2
5026,11,250000,2
5027,11,150000,1
5028,11,150000,1
5029,11,100000,2
5030,11,100000,2
5031,11,100000,1
5032,11,150000,2
5033,11,200000,4
5034,11,150000,4
5035,11,200000,2
5036,11,200000,4
5037,11,250000,4
5038,11,100000,1
5039,11,200000,4
5040,11,200000,2
5041,11,150000,4
5042,11,50000,4
5043,11,150000,4
5044,11,250000,1
5045,11,100000,2
5046,11,200000,4
5047,11,100000,1
5048,11,200000,1
5049,11,150000,1
5050,11,200000,1
5051,11,200000,1
5052,11,100000,4
5053,11,100000,1
5054,11,200000,1
5055,11,50000,2
5056,11,250000,4
5057,11,250000,2
5058,11,50000,2
5059,11,250000,2
5060,11,50000,1
5061,11,250000,1
5062,11,200000,1
5063,11,150000,2
5064,11,250000,2
5065,11,100000,1
5066,11,100000,2
5067,11,250000,4
5068,11,150000,4
5069,11,250000,1
5070,11,50000,1
5071,11,100000,2
5072,11,100000,1
5073,11,250000,2
5074,11,200000,4
5075,11,150000,2
5076,11,200000,2
5077,11,50000,1
5078,11,100000,4
5079,11,200000,4
5080,11,50000,1
5081,11,250000,2
5082,11,50000,1
5083,11,50000,1
5084,11,100000,1
5085,11,150000,1
5086,11,200000,2
5087,11,50000,2
5088,11,50000,2
5089,11,250000,1
5090,11,150000,2
5091,11,200000,2
5092,11,150000,2
5093,11,50000,2
5094,11,150000,1
5095,11,200000,4
5096,11,50000,2
5097,11,200000,1
5098,11,200000,1
5099,11,200000,4
5100,11,200000,1
5101,11,50000,4
5102,11,150000,2
5103,11,150000,1
5104,11,50000,1
5105,11,100000,2
5106,11,100000,1
5107,11,50000,2
5108,11,250000,2
5109,11,250000,4
5110,11,100000,2
5111,11,50000,1
5112,11,50000,1
5113,11,100000,1
5114,11,50000,1
5115,11,250000,2
5116,11,100000,4
5117,11,100000,1
5118,11,250000,2
5119,11,50000,2
5120,11,200000,4
5121,11,50000,4
5122,11,100000,4
5123,11,200000,2
5124,11,50000,4
5125,11,50000,2
5126,11,150000,1
5127,11,200000,2
5128,11,50000,2
5129,11,50000,2
5130,11,200000,4
5131,11,200000,2
5132,11,50000,2
5133,11,150000,1
5134,11,150000,4
5135,11,50000,1
5136,11,150000,2
5137,11,50000,2
5138,11,100000,1
5139,11,150000,1
5140,11,250000,2
5141,11,250000,1
5142,11,50000,2
5143,11,50000,1
5144,11,50000,1
5145,11,200000,1
5146,11,100000,2
5147,11,150000,4
5148,11,250000,1
5149,11,50000,2
5150,11,150000,1
5151,11,50000,4
5152,11,250000,4
5153,11,50000,4
5154,11,50000,2
5155,11,200000,2
5156,11,150000,2
5157,11,250000,1
5158,11,100000,1
5159,11,100000,4
5160,11,100000,4
5161,11,200000,2
5162,11,150000,2
5163,11,150000,1
5164,11,100000,1
5165,11,100000,4
5166,11,100000,2
5167,11,50000,4
5168,11,200000,1
5169,11,150000,2
5170,11,150000,1
5171,11,100000,2
5172,11,100000,4
5173,11,50000,4
5174,11,100000,2
5175,11,50000,2
5176,11,150000,4
5177,11,50000,1
5178,11,250000,2
5179,11,200000,2
5180,11,200000,1
5181,11,250000,4
5182,11,100000,1
5183,11,100000,4
5184,11,250000,1
5185,11,50000,2
5186,11,50000,4
5187,11,250000,2
5188,11,250000,4
5189,11,200000,4
5190,11,250000,1
5191,11,100000,1
5192,11,50000,4
5193,11,250000,4
5194,11,200000,1
5195,11,200000,1
5196,11,50000,2
5197,11,200000,2
5198,11,200000,1
5199,11,100000,4
5200,11,250000,1
5201,11,150000,4
5202,11,250000,4
5203,11,100000,4
5204,11,100000,1
5205,11,50000,2
5206,11,100000,4
5207,11,250000,2
5208,11,200000,4
5209,11,200000,4
5210,11,150000,4
5211,11,100000,2
5212,11,50000,4
5213,11,250000,1
5214,11,100000,2
5215,11,200000,2
5216,11,150000,1
5217,11,100000,1
5218,11,200000,4
5219,11,250000,4
5220,11,250000,4
5221,11,250000,4
5222,11,250000,1
5223,11,100000,4
5224,11,200000,1
5225,11,50000,2
5226,11,250000,1
5227,11,250000,1
5228,11,250000,2
5229,11,50000,2
5230,11,200000,2
5231,11,50000,1
5232,11,50000,2
5233,11,150000,2
5234,11,100000,2
5235,11,150000,1
5236,11,50000,1
5237,11,100000,4
5238,11,100000,1
5239,11,200000,4
5240,11,100000,4
5241,11,250000,4
5242,11,100000,4
5243,11,100000,2
5244,11,100000,4
5245,11,50000,1
5246,11,150000,2
5247,11,250000,1
5248,11,200000,1
5249,11,250000,4
5250,11,150000,4
5251,11,250000,1
5252,11,150000,2
5253,11,100000,4
5254,11,100000,1
5255,11,50000,4
5256,11,250000,2
5257,11,200000,4
5258,11,250000,4
5259,11,150000,1
5260,11,200000,4
5261,11,200000,1
5262,11,100000,4
5263,11,50000,1
5264,11,250000,2
5265,11,250000,1
5266,11,100000,4
5267,11,150000,1
5268,11,150000,1
5269,11,100000,1
5270,11,150000,4
5271,11,200000,4
5272,11,50000,2
5273,11,200000,1
5274,11,150000,1
5275,11,50000,4
5276,11,100000,1
5277,11,100000,1
5278,11,100000,1
5279,11,100000,4
5280,11,250000,2
5281,11,150000,4
5282,11,200000,1
5283,11,250000,2
5284,11,100000,2
5285,11,200000,4
5286,11,50000,1
5287,11,50000,2
5288,11,150000,1
5289,11,250000,1
5290,11,50000,4
5291,11,50000,2
5292,11,50000,1
5293,11,100000,1
5294,11,250000,1
5295,11,150000,4
5296,11,250000,4
5297,11,200000,2
5298,11,100000,2
5299,11,250000,4
5300,11,250000,2
5301,11,250000,2
5302,11,100000,1
5303,11,50000,2
5304,11,100000,1
5305,11,150000,4
5306,11,150000,4
5307,11,100000,1
5308,11,100000,1
5309,11,250000,2
5310,11,200000,2
5311,11,150000,1
5312,11,50000,4
5313,11,200000,2
5314,11,100000,1
5315,11,50000,1
5316,11,100000,1
5317,11,250000,4
5318,11,150000,2
5319,11,100000,4
5320,11,50000,2
5321,11,250000,2
5322,11,50000,1
5323,11,150000,1
5324,11,250000,1
5325,11,100000,2
5326,11,50000,4
5327,11,50000,2
5328,11,100000,2
5329,11,150000,1
5330,11,250000,2
5331,11,250000,1
5332,11,50000,1
5333,11,150000,1
5334,11,200000,2
5335,11,150000,2
5336,11,250000,2
5337,11,50000,1
5338,11,150000,2
5339,11,200000,4
5340,11,250000,2
5341,11,100000,4
5342,11,250000,1
5343,11,200000,2
5344,11,200000,4
5345,11,200000,4
5346,11,50000,4
5347,11,250000,1
5348,11,150000,2
5349,11,150000,4
5350,11,50000,4
5351,11,150000,2
5352,11,100000,1
5353,11,250000,4
5354,11,200000,2
5355,11,150000,4
5356,11,100000,2
5357,11,250000,2
5358,11,50000,1
5359,11,50000,1
5360,11,200000,2
5361,11,200000,4
5362,11,200000,2
5363,11,150000,2
5364,11,150000,1
5365,11,200000,4
5366,11,100000,4
5367,11,250000,4
5368,11,100000,4
5369,11,200000,2
5370,11,100000,4
5371,11,50000,4
5372,11,200000,1
5373,11,200000,2
5374,11,200000,4
5375,11,200000,4
5376,11,200000,2
5377,11,50000,2
5378,11,100000,2
5379,11,50000,1
5380,11,50000,1
5381,11,150000,4
5382,11,250000,2
5383,11,150000,2
5384,11,50000,1
5385,11,150000,4
5386,11,200000,4
5387,11,100000,1
5388,11,250000,1
5389,11,150000,1
5390,11,250000,1
5391,11,200000,2
5392,11,150000,2
5393,11,100000,4
5394,11,250000,2
5395,11,250000,1
5396,11,200000,2
5397,11,100000,1
5398,11,50000,4
5399,11,150000,2
5400,11,200000,2
5401,11,100000,2
5402,11,150000,1
5403,11,200000,1
5404,11,150000,1
5405,11,50000,2
5406,11,50000,1
5407,11,150000,2
5408,11,150000,1
5409,11,150000,2
5410,11,150000,1
5411,11,100000,2
5412,11,250000,4
5413,11,150000,4
5414,11,150000,1
5415,11,200000,4
5416,11,150000,1
5417,11,250000,4
5418,11,150000,2
5419,11,50000,1
5420,11,100000,1
5421,11,250000,2
5422,11,150000,1
5423,11,200000,4
5424,11,50000,4
5425,11,100000,2
5426,11,200000,1
5427,11,50000,2
5428,11,200000,4
5429,11,250000,4
5430,11,100000,2
5431,11,150000,1
5432,11,100000,2
5433,11,250000,1
5434,11,150000,4
5435,11,50000,1
5436,11,50000,2
5437,11,50000,4
5438,11,50000,1
5439,11,250000,1
5440,11,250000,1
5441,11,100000,4
5442,11,50000,2
5443,11,50000,1
5444,11,250000,4
5445,11,100000,2
5446,11,250000,1
5447,11,100000,1
5448,11,100000,1
5449,11,100000,4
5450,11,50000,1
5451,11,200000,1
5452,11,250000,1
5453,11,100000,2
5454,11,100000,1
5455,11,150000,1
5456,11,200000,4
5457,11,250000,4
5458,11,150000,4
5459,11,150000,4
5460,11,250000,1
5461,11,50000,1
5462,11,200000,2
5463,11,50000,2
5464,11,200000,2
5465,11,100000,1
5466,11,100000,1
5467,11,50000,2
5468,11,200000,2
5469,11,50000,1
5470,11,100000,1
5471,11,250000,1
5472,11,250000,2
5473,11,100000,1
5474,11,250000,4
5475,11,150000,2
5476,11,150000,1
5477,11,50000,2
5478,11,150000,2
5479,11,200000,4
5480,11,50000,2
5481,11,200000,1
5482,11,200000,1
5483,11,50000,4
5484,11,250000,4
5485,11,200000,2
5486,11,100000,4
5487,11,50000,1
5488,11,50000,2
5489,11,50000,2
5490,11,200000,2
5491,11,200000,4
5492,11,250000,4
5493,11,200000,1
5494,11,50000,2
5495,11,200000,2
5496,11,200000,4
5497,11,250000,2
5498,11,200000,4
5499,11,150000,1
5500,11,100000,2
5501,11,100000,1
5502,11,150000,1
5503,11,100000,4
5504,11,50000,1
5505,11,50000,1
5506,11,200000,2
5507,11,50000,2
5508,11,150000,1
5509,11,250000,1
5510,11,250000,4
5511,11,100000,2
5512,11,250000,4
5513,11,250000,2
5514,11,250000,2
5515,11,200000,4
5516,11,250000,1
5517,11,150000,1
5518,11,100000,2
5519,11,50000,1
5520,11,150000,1
5521,11,100000,1
5522,11,50000,4
5523,11,250000,4
5524,11,250000,2
5525,11,50000,1
5526,11,50000,4
5527,11,100000,4
5528,11,100000,1
5529,11,200000,4
5530,11,150000,1
5531,11,100000,2
5532,11,250000,1
5533,11,50000,2
5534,11,100000,4
5535,11,150000,2
5536,11,50000,2
5537,11,100000,2
5538,11,150000,4
5539,11,50000,4
5540,11,50000,1
5541,11,100000,1
5542,11,50000,4
5543,11,200000,2
5544,11,200000,1
5545,11,250000,2
5546,11,100000,4
5547,11,200000,2
5548,11,200000,1
5549,11,100000,1
5550,11,100000,2
5551,11,250000,2
5552,11,250000,4
5553,11,200000,1
5554,11,150000,2
5555,11,100000,4
5556,11,150000,4
5557,11,250000,2
5558,11,200000,2
5559,11,200000,4
5560,11,150000,4
5561,11,250000,4
5562,11,150000,4
5563,11,250000,4
5564,11,250000,1
5565,11,150000,1
5566,11,250000,2
5567,11,100000,2
5568,11,250000,4
5569,11,150000,2
5570,11,200000,2
5571,11,100000,2
5572,11,150000,4
5573,11,250000,1
5574,11,50000,2
5575,11,50000,1
5576,11,250000,1
5577,11,200000,1
5578,11,100000,4
5579,11,100000,4
5580,11,50000,4
5581,11,150000,1
5582,11,100000,1
5583,11,100000,1
5584,11,50000,1
5585,11,100000,1
5586,11,200000,1
5587,11,200000,4
5588,11,50000,4
5589,11,250000,1
5590,11,250000,2
5591,11,200000,2
5592,11,250000,2
5593,11,200000,4
5594,11,150000,4
5595,11,200000,4
5596,11,150000,1
5597,11,100000,2
5598,11,50000,1
5599,11,200000,1
5600,11,150000,4
5601,11,200000,2
5602,11,50000,4
5603,11,200000,2
5604,11,100000,1
5605,11,200000,4
5606,11,50000,1
5607,11,200000,2
5608,11,150000,4
5609,11,250000,4
5610,11,50000,1
5611,11,250000,4
5612,11,250000,1
5613,11,200000,2
5614,11,200000,1
5615,11,100000,2
5616,11,200000,1
5617,11,100000,2
5618,11,200000,1
5619,11,150000,4
5620,11,50000,2
5621,11,150000,1
5622,11,100000,4
5623,11,200000,1
5624,11,100000,2
5625,11,150000,2
5626,11,100000,1
5627,11,100000,1
5628,11,250000,4
5629,11,250000,1
5630,11,50000,1
5631,11,150000,1
5632,11,50000,1
5633,11,50000,2
5634,11,50000,2
5635,11,50000,4
5636,11,150000,2
5637,11,200000,2
5638,11,100000,4
5639,11,200000,4
5640,11,50000,4
5641,11,200000,4
5642,11,100000,2
5643,11,150000,4
5644,11,50000,2
5645,11,150000,2
5646,11,50000,1
5647,11,150000,1
5648,11,100000,4
5649,11,50000,2
5650,11,50000,1
5651,11,150000,1
5652,11,150000,1
5653,11,100000,1
5654,11,200000,2
5655,11,150000,4
5656,11,50000,1
5657,11,250000,1
5658,11,100000,2
5659,11,250000,4
5660,11,150000,4
5661,11,150000,1
5662,11,100000,4
5663,11,200000,2
5664,11,150000,2
5665,11,100000,4
5666,11,250000,4
5667,11,150000,4
5668,11,200000,2
5669,11,150000,2
5670,11,50000,4
5671,11,250000,2
5672,11,100000,4
5673,11,100000,4
5674,11,50000,1
5675,11,200000,2
5676,11,100000,1
5677,11,250000,4
5678,11,100000,2
5679,11,50000,1
5680,11,100000,1
5681,11,100000,2
5682,11,150000,4
5683,11,50000,1
5684,11,200000,1
5685,11,200000,2
5686,11,100000,1
5687,11,200000,2
5688,11,250000,4
5689,11,200000,1
