#{"t_start": 1712975558.452004, "env_id": "SingleDC-v0"}
r,l,t,ep_job_wait_rew_mean,ep_util_rew_mean,ep_valid_count
-414.839001,1691,42976.945216,0.0213797755987252,0.009711649911294843,274
-357.461383,1494,42978.881331,0.019561280517641364,0.010923694779116193,276
-726.103415,2342,42981.7074,0.04468922547908071,0.0058835183603754395,192
-411.991385,1662,42984.318984,0.02260009261698131,0.009936943441636304,278
-432.991665,1705,42986.135186,0.024622091550855135,0.009252785923753379,262
-397.075257,1607,42988.627944,0.021912945096311854,0.010464219041692329,272
-258.377333,1076,42990.204116,0.019979677830269514,0.014658736059479106,250
-428.518381,1705,42991.985117,0.022448417940890655,0.00962627565982378,246
-212.190528,947,42993.83017,0.01601289444442819,0.017267159450897313,280
-442.955206,1790,42996.131217,0.02230596784189679,0.009371173184357266,284
-407.677657,1680,42998.705844,0.021098489802741066,0.009681904761904501,288
-650.402718,2206,43001.302704,0.03912868863046364,0.006710426110607148,218
-250.250192,1066,43002.508324,0.018741535624577612,0.01527354596622849,268
-430.138173,1687,43005.060802,0.02436945414389014,0.009569650266745406,252
-436.873765,1738,43007.768569,0.024285791763859886,0.00951714614499395,288
-238.855226,1019,43008.877588,0.019243660798641465,0.0155572129538759,268
-322.543879,1370,43011.208809,0.017714417353130486,0.011991824817517947,266
-398.142181,1638,43013.254068,0.02018026387543762,0.01023296703296673,270
-384.089776,1434,43015.608688,0.029376227510971117,0.011820362622035865,252
-469.099811,1766,43017.479752,0.028438462381881406,0.00922853907134738,252
-413.515685,1637,43020.04733,0.02399014896327309,0.009856078191814019,262
-241.302378,1025,43021.487955,0.01807546474170747,0.016071804878048344,256
-454.056816,1728,43024.155582,0.02711870739906718,0.00956111111111084,250
-465.480528,1770,43026.093457,0.027346559964987208,0.009146214689265244,250
-421.420503,1661,43028.145467,0.02421974777596453,0.009885129440096042,262
-427.350057,1697,43030.301704,0.023747803624655145,0.009522687094873028,266
-355.902717,1480,43032.228678,0.019052626319866782,0.01108324324324297,258
-210.367865,941,43033.309712,0.014544469675222682,0.019023166843782822,284
-424.494594,1688,43035.483775,0.02365653894084145,0.009162085308056605,258
-439.643354,1725,43037.694695,0.02443022711267521,0.00883199999999973,244
-420.343374,1696,43039.866258,0.02205456935726258,0.009535849056603478,264
-436.583427,1761,43042.213865,0.022109125989354207,0.00896036342986908,262
-406.867057,1629,43043.92807,0.0227798790048048,0.009992879066911929,262
-432.433692,1728,43046.167353,0.023644836094840426,0.009603703703703413,284
-438.639755,1698,43048.31908,0.025797822237400497,0.009500117785629874,254
-290.842973,1275,43050.447474,0.015451285716162482,0.01235827450980365,264
-400.685886,1634,43052.464428,0.020546850824844316,0.010465605875152694,264
-511.729813,1889,43054.489177,0.030147128181785506,0.007529910005293515,220
-421.184771,1683,43056.70036,0.02318164489327513,0.009946048722519018,274
-419.665905,1678,43059.232711,0.022451943934984987,0.009411203814064099,248
-411.684135,1642,43061.756345,0.023079204567095786,0.009584409257003356,254
-419.145132,1665,43064.313811,0.023930121782934848,0.01002666666666639,276
-400.594489,1609,43066.031042,0.023094714528405957,0.009918210068365133,270
-421.717793,1670,43068.636421,0.023319231826878267,0.008804790419161428,232
-142.965396,657,43070.170129,0.012291869487160635,0.02446027397260295,244
-561.896141,1839,43072.470508,0.04370726289650441,0.007732898314300875,212
-590.542285,2043,43075.006404,0.037575777798192295,0.006974840920215069,228
-317.364477,1240,43076.319885,0.024853057137377232,0.012877419354838325,238
-413.529364,1496,43078.231958,0.03245597974394247,0.010626737967914076,234
-347.848552,1453,43080.161071,0.01820028949997124,0.011214315209910295,248
-643.15639,2179,43082.727696,0.039552159647122866,0.006369160165213102,214
-439.782301,1703,43084.550472,0.026061844037974086,0.009259894304168827,256
-636.125894,2146,43087.217117,0.039820669862863055,0.006502889095992238,208
-465.757767,1825,43089.519061,0.02429496255502279,0.009186191780821593,260
-376.209939,1292,43091.713943,0.037300909932308855,0.010194427244581649,178
-442.259317,1740,43093.919166,0.02419938331960635,0.009331494252873279,258
-434.802127,1714,43096.090218,0.02471181502563366,0.009267677946324127,268
-637.330529,2164,43098.831304,0.039351299182654405,0.006809611829944233,226
-241.518392,1015,43099.915272,0.01880212507101948,0.015609064039408371,244
-381.624692,1592,43101.950228,0.018930827135884783,0.010020100502512288,260
-484.898644,1789,43104.211337,0.030625074210264704,0.008077808831749259,230
-315.218085,1239,43106.399459,0.024120770129314368,0.011720419693300718,218
-224.80076,989,43107.503987,0.015401723059685435,0.0165500505561169,260
-634.903427,2170,43110.175336,0.0389101248200223,0.006454562211981247,226
-312.40008,1271,43111.85923,0.02262913596343127,0.012681667977969734,270
-334.351497,1325,43113.28947,0.024464753956954886,0.011928150943395853,256
-707.013157,2315,43116.054814,0.043074411576809406,0.005999136069114152,200
-640.617805,2174,43119.48605,0.03924375434797967,0.006352897884084332,210
-548.209076,1975,43121.617496,0.03263049644598974,0.007958683544303492,236
-362.014904,1490,43123.530941,0.02003943736910484,0.009924295302013213,238
-579.72374,2040,43126.512715,0.03587994897615725,0.006732549019607548,228
-390.227843,1604,43128.636014,0.02035806569100798,0.01012269326683267,264
-405.830177,1642,43130.713295,0.022116973757687248,0.009705237515225059,266
-589.439797,2043,43133.839796,0.0372706405292663,0.0069858051884480535,226
-438.549612,1727,43136.063933,0.02457477985563891,0.009044122756224378,260
-427.679117,1717,43137.906165,0.02321423814745162,0.009558998252766213,282
-383.096921,1624,43140.096861,0.01859333024316433,0.010149753694581034,292
-484.767527,1844,43142.429898,0.02759729427641479,0.0077101952277654155,234
-557.406735,1973,43145.296247,0.03512189257592416,0.007210947795235376,230
-403.988731,1645,43147.390139,0.02156856677076112,0.009601945288753523,266
-603.775782,2126,43150.001853,0.035780956244548225,0.0066980244590777805,236
-359.635431,1480,43152.400016,0.02089822449620934,0.010138378378378101,256
-256.662593,1194,43153.715034,0.011312091514257158,0.01490653266331633,302
-492.062204,1820,43156.497214,0.03108180309205477,0.007964835164834875,248
-404.910866,1638,43159.073907,0.021422922166844244,0.010350183150182886,264
-401.476536,1643,43161.17752,0.021374689133392393,0.010001217285453135,280
-322.041598,1393,43162.661443,0.01667583585004198,0.01141938262742259,272
-409.346495,1679,43165.243733,0.02098070163710296,0.009977367480642983,282
-387.548003,1607,43167.311029,0.02032607425830668,0.009978344741754568,278
-570.709851,2059,43169.904163,0.03293984487513313,0.007100922778047303,236
-427.095028,1727,43172.519698,0.022447950838612243,0.009537000579038507,282
-448.345227,1729,43175.279501,0.02707350548721376,0.00923539618276429,272
-432.918878,1789,43177.527219,0.02126213045305863,0.008859474566796833,298
-405.622305,1675,43179.271343,0.0206056848454559,0.00982352238805945,284
-448.054604,1760,43181.58185,0.024592409893076563,0.009238181818181514,264
-415.028853,1703,43183.716342,0.02092233782881404,0.009618790369935121,278
-392.081726,1616,43186.249885,0.020946961767806773,0.009865346534653222,278
-399.093288,1623,43188.378112,0.02156926393776003,0.010295995070856169,274
-381.952938,1586,43190.059807,0.020221169739957873,0.009930895334173778,274
-428.984963,1690,43192.280508,0.0250359676528368,0.009658698224851785,278
-298.264613,1327,43194.539708,0.01518511304585871,0.012083798040693022,288
-444.585586,1730,43196.723419,0.025494933067194553,0.009230057803467926,258
-397.804766,1643,43198.873513,0.02087614502603126,0.009995374315276672,288
-393.448731,1624,43200.549406,0.021318406645069437,0.010171428571428278,296
-408.00422,1674,43203.205162,0.021449036918092166,0.009710872162484764,286
-402.354731,1648,43205.781246,0.021447264688050496,0.009900970873786153,282
-401.365034,1640,43207.866576,0.02161098386790574,0.009746341463414368,276
-623.737925,2165,43210.979341,0.037495782992066296,0.006834549653579383,246
-241.594622,1044,43212.094957,0.01803012344340772,0.015531034482758162,274
-479.061127,1818,43214.856242,0.027956243480581875,0.009064906490648788,264
-363.907069,1526,43216.856657,0.01896174804017404,0.01047653997378744,268
-445.074886,1714,43219.084051,0.026259716779293413,0.00955705950991804,256
-373.353628,1576,43221.128154,0.019212595910269734,0.010166497461928645,288
-403.59345,1639,43222.893337,0.02188491770329457,0.009596095179987503,266
-424.466086,1720,43225.023268,0.022186531534617866,0.009642790697674148,282
-269.600698,1117,43227.060864,0.021239999132771036,0.014355595344672793,266
-424.641622,1689,43229.656483,0.023525783725594187,0.010018709295440817,274
-395.223767,1637,43231.585578,0.020103058603305194,0.009859987782528758,274
-585.175604,2077,43234.167995,0.03490257173730301,0.006729706307173502,232
-381.18669,1599,43236.2382,0.01889648270170732,0.010168355222013483,274
-402.896528,1654,43238.736848,0.0220228605767915,0.009826360338572884,298
-264.542606,1213,43240.368001,0.01292880646969694,0.014488375927452278,306
-398.077245,1639,43242.101135,0.02136259796116604,0.009650762660158362,284
-249.763924,1037,43243.607217,0.020744425838631633,0.01611726133076135,266
-238.246781,1140,43244.892681,0.009664133728681938,0.015545263157894555,308
-381.34039,1615,43247.504967,0.018798858118136228,0.00991702786377683,288
-410.572965,1680,43249.583149,0.021380229805133346,0.00961333333333306,278
-408.960561,1654,43252.115234,0.022963134438860486,0.009868923821039611,288
-394.566848,1638,43254.645245,0.020366019053854205,0.009760195360195104,282
-408.742625,1651,43256.683675,0.022124439812093083,0.009599999999999706,262
-272.433886,1094,43257.941508,0.022971073620797505,0.015213162705666753,254
-645.045544,2179,43260.575325,0.039802027408715884,0.006539513538320014,216
-554.779707,1971,43263.0243,0.034614653803699526,0.007552714358193528,236
-299.605675,1153,43264.653257,0.02760300969268902,0.01298872506504721,240
-363.466204,1508,43266.262708,0.020259470555852067,0.010474270557028917,270
-633.504606,2170,43268.928167,0.03884250802704256,0.006485529953916744,232
-372.254462,1584,43271.448574,0.01873294483428087,0.010220202020201775,296
-621.201737,2144,43274.058146,0.03789733900166466,0.0065059701492534245,228
-405.683571,1604,43276.133772,0.024016850653905297,0.009919201995012126,256
-474.422734,1795,43278.399259,0.028243506266192455,0.008352089136489943,244
-446.049557,1771,43280.616939,0.02399583449190894,0.00912659514398615,274
-663.032767,2204,43283.405701,0.042134440468397774,0.006401451905625816,226
-562.097071,2001,43286.313148,0.03467727558927753,0.007121239380309558,236
-418.302563,1679,43288.461489,0.02310102744622253,0.008942465753424368,260
-402.038944,1642,43290.184561,0.02183068067441915,0.009652618757612393,278
-412.352389,1676,43292.291971,0.022671214655202207,0.009584725536992562,290
-629.395553,2136,43294.951395,0.039425384500507685,0.006528838951310549,216
-402.006137,1644,43297.163523,0.021949911670971267,0.009876399026763665,288
-458.87429,1810,43299.457032,0.024331113826877943,0.008922872928176501,268
-411.26467,1670,43301.560343,0.022503633584889184,0.009511856287424883,282
-423.973649,1709,43303.693568,0.02228897581070266,0.0093959040374485,266
-602.89106,1934,43306.543111,0.04685730293005702,0.007267011375387456,228
-383.738378,1613,43308.258231,0.01959339825923818,0.010347923124612293,298
-421.817615,1688,43310.877129,0.0239112832392026,0.009315639810426263,280
-430.777371,1717,43313.05522,0.023447727571604942,0.009208619685497644,264
-394.622194,1621,43315.656266,0.021380923941793133,0.010012584824182357,284
-518.851169,1905,43318.460926,0.031812528890223665,0.007799265091863205,254
-413.809936,1660,43320.603761,0.023454924370003946,0.009655903614457539,278
-423.819592,1677,43322.534865,0.02458952697099759,0.009666785927250742,276
-442.120809,1752,43325.206759,0.02406228519401855,0.009115981735159531,268
-198.914721,931,43326.603577,0.012948967097884463,0.01846444683136379,302
-452.962244,1787,43328.917409,0.024585169259968516,0.009340346950195566,280
-572.082888,2036,43331.964744,0.0344068543089736,0.007338310412573361,238
-460.361235,1841,43333.874217,0.023135520885548922,0.00870831070070584,272
-298.871291,1328,43336.114068,0.015247979103246283,0.013448192771084066,310
-376.821477,1599,43338.104672,0.019103308801795716,0.010370481550969042,304
-347.415539,1480,43340.074349,0.01801933487960945,0.011228108108107884,284
-400.4545,1653,43341.867202,0.02087029647553279,0.009487719298245337,278
-333.71182,1326,43344.172564,0.025199342277360978,0.012481447963800527,282
-405.653753,1657,43346.274957,0.0223569712078074,0.009762220881110135,294
-325.756571,1437,43348.646685,0.016475593866860056,0.010902713987473655,300
-327.986507,1440,43350.186293,0.015769585159265943,0.011448888888888667,290
-281.371464,1299,43351.937124,0.012746871077819235,0.014095765973825817,328
-252.423874,1082,43353.093724,0.01970864120987329,0.015346395563770359,294
-434.477179,1718,43355.281846,0.024587934485222035,0.009423050058206909,276
-248.540508,1189,43356.957843,0.010363165171879983,0.014511690496215035,316
-379.234397,1573,43358.971454,0.02069380731492788,0.010084170375079176,282
-447.063223,1786,43361.274787,0.02307888532217453,0.009051735722284134,268
-419.452832,1703,43363.096523,0.02202532747583889,0.009554903112154754,278
-418.787821,1712,43365.718383,0.021692481480765535,0.00961308411214923,288
-393.283955,1651,43368.24723,0.020563526257029473,0.009838400969109358,312
-361.405307,1396,43370.587419,0.027178598099485567,0.012192550143266097,276
-673.827487,2261,43373.275635,0.04150720697540197,0.005910305174701158,232
-297.491503,1328,43374.731748,0.015396235910321993,0.01312530120481902,314
-412.528466,1705,43376.886112,0.020269904160136767,0.010024164222873609,288
-434.510032,1704,43379.524407,0.025370429961246357,0.008833802816901128,260
-407.212753,1679,43381.643617,0.021737880345787504,0.009760095294818085,304
-571.630674,2002,43384.195626,0.03577196290088912,0.006991408591408296,214
-405.553177,1680,43386.377987,0.021188851647847475,0.009847619047618808,304
-393.937059,1635,43388.070237,0.019932246775273617,0.010339816513761192,284
-640.484521,2160,43391.019006,0.039895652056429816,0.0068607407407404114,220
-455.801171,1741,43392.832805,0.027304117322804498,0.008078116025272529,232
-580.545864,2016,43395.307282,0.03690036987382311,0.0073349206349203125,228
-362.89351,1381,43397.189291,0.029309054247790935,0.011558001448225613,272
-427.742876,1711,43399.435112,0.023806166290466946,0.008909877264757157,272
-564.282855,2002,43401.903619,0.03501195896250022,0.007322277722277423,240
-537.89297,1922,43404.280907,0.03412215824783104,0.007978355879292126,244
-370.578566,1554,43406.789523,0.020086117473617965,0.010436036036035726,294
-587.848823,2059,43409.425343,0.036455915102206554,0.0069921321029623,238
-413.682591,1688,43411.22276,0.02218639597876951,0.00977630331753526,294
-593.758598,2053,43413.930745,0.03739748620756848,0.006939308329273916,222
-452.903951,1768,43416.228184,0.02584976275712527,0.008834389140271232,270
-395.469451,1589,43418.368565,0.02359961009622265,0.00984770295783483,276
-473.902633,1784,43420.624961,0.029068751896547052,0.009026008968609528,264
-448.832638,1773,43422.90752,0.024573183886294453,0.009681218274111378,288
-404.8295,1672,43425.114823,0.02110179422458676,0.009910047846889656,296
-417.345623,1745,43426.933792,0.02014845233588569,0.009455128939827806,304
-441.601543,1731,43429.124766,0.025535654099733136,0.009357827845175925,278
-394.530255,1644,43431.201122,0.019634611934313533,0.010178102189780772,284
-428.031907,1703,43433.856901,0.024243313434220974,0.009258015267175297,276
-417.409467,1730,43436.566902,0.0211536339720826,0.009507514450866781,306
-431.601048,1732,43438.793605,0.02389123509248911,0.009550115473440816,298
-548.432399,1933,43441.238767,0.03528947724298976,0.007469425763062248,224
-550.430936,1973,43443.691649,0.03455751370952666,0.007334211860111212,254
-438.375011,1693,43445.585237,0.027204491777397834,0.009410986414648262,276
-539.477449,1817,43447.844481,0.04133702788094391,0.008168189323059624,244
-453.117245,1790,43450.12286,0.024752010075779537,0.008927821229050014,278
-411.892341,1629,43452.21361,0.024897812451180643,0.009501780233271657,270
-420.257185,1714,43454.4119,0.021718829660743406,0.009239673278879505,276
-399.115823,1622,43456.454372,0.022294407761616362,0.010237237977804885,286
-427.273177,1734,43458.312593,0.022558979777565692,0.00929181084198356,288
-230.089349,1016,43459.787502,0.017565885573914974,0.016327559055117725,296
-233.625098,1030,43460.983973,0.017289746638814572,0.01611805825242679,292
-252.70848,1194,43462.59116,0.011732154209192163,0.014769849246230907,326
-383.262217,1579,43465.146517,0.021019434292297592,0.010661937935401896,288
-353.195638,1495,43466.748659,0.019631207484440187,0.010922809364548204,300
-260.84539,1227,43469.011658,0.01068928763999916,0.014557783211083693,310
-394.880924,1625,43471.073647,0.020879981284655274,0.009810707692307427,274
-399.934195,1662,43473.735388,0.020418338064538112,0.00989073405535469,292
-444.329992,1740,43475.917073,0.025422067090657547,0.009412413793103145,276
-552.339871,1832,43477.945741,0.04309254826267824,0.007986026200873,240
-410.381548,1680,43480.07354,0.021789892326549213,0.009824761904761635,292
-398.54596,1610,43482.752924,0.0229053317773641,0.010422857142856849,288
-438.137737,1729,43484.886606,0.025446787060903028,0.009611104684788587,296
-547.721368,1981,43487.359194,0.03385307784622218,0.007241595153962354,260
-451.790488,1786,43489.584815,0.024813099218932055,0.009182530795072507,286
-558.010652,1983,43491.980829,0.034747080566240894,0.007090670700957844,230
-412.248845,1675,43493.759289,0.021945515149469734,0.009684059701492264,276
-349.511608,1455,43495.690866,0.02087136985304788,0.01137924398625395,294
-391.35794,1604,43497.777309,0.020588014840743827,0.00977556109725657,256
-401.828984,1647,43500.363754,0.02172701497121354,0.009852580449301488,288
-422.416794,1680,43502.554702,0.024169712806276212,0.009262857142856816,270
-403.038099,1666,43504.342112,0.020396182333392805,0.009624969987994905,276
-392.162642,1619,43506.504309,0.021529003665271794,0.009987399629400574,296
-387.18087,1616,43508.54047,0.02034774008343919,0.009746534653465078,288
-417.020338,1701,43510.808069,0.02218279562699195,0.009709112286889789,294
-398.253857,1645,43512.930471,0.021481302546999,0.010045471124619792,302
-414.085695,1663,43514.758378,0.02297863973961031,0.009898256163559545,276
-241.398821,1069,43516.316298,0.01725381497238306,0.015673713751168872,302
-390.017858,1644,43518.408751,0.019550817140873047,0.009942579075425544,300
-389.455662,1617,43521.002433,0.02060894556491383,0.01067260358688904,302
-436.700881,1746,43522.895252,0.024030442352722146,0.009669644902634292,298
-407.139746,1672,43525.033594,0.020527211957201377,0.009793301435406455,270
-374.5584,1585,43527.091326,0.01936111047737293,0.010508517350157455,304
-403.538784,1664,43529.303334,0.020837207790794017,0.010205769230768947,292
-439.958963,1778,43531.533071,0.02228278137405613,0.009653993250843332,288
-406.86396,1660,43533.284818,0.021492038560816645,0.009463132530120199,268
-461.95537,1764,43535.927946,0.027458360548256983,0.009266213151927155,264
-416.552846,1685,43538.086805,0.021944414519551998,0.00994943620178011,274
-418.358365,1663,43540.259816,0.02419106785262714,0.010002164762477197,282
-390.529437,1615,43542.771843,0.02107082035033057,0.010317275541795392,296
-412.909678,1667,43544.954162,0.02248966485701008,0.009834193161367466,276
-416.19487,1713,43546.772491,0.021298510237282266,0.009616812609456822,294
-393.854543,1628,43548.805837,0.02106892939060376,0.010246683046682798,296
-267.920637,1240,43550.500276,0.011731818290995472,0.013919999999999702,298
-393.376319,1618,43552.565929,0.021185740096295595,0.010007416563658618,282
-442.889778,1807,43554.880067,0.021564533094499398,0.009136026563364411,286
-429.093439,1759,43556.775654,0.022195665604228084,0.00975281409891958,316
-398.69363,1640,43559.377925,0.021681373240994603,0.01009756097560945,298
-406.151526,1686,43562.018507,0.02074105017748803,0.010042230130486112,304
-579.528357,2067,43564.581625,0.034876508376983716,0.0070254475084660485,252
-273.433685,1142,43566.166667,0.021164863567547033,0.01436357267950916,282
-428.482595,1735,43568.04954,0.022953912441031975,0.009572334293947847,298
-366.200514,1558,43570.123215,0.019007063877152394,0.010928883183568446,310
-460.005141,1796,43572.391645,0.02508622295908526,0.009213363028952929,266
-289.671444,1309,43574.150368,0.013799677429236872,0.013907410236821776,314
-445.433935,1781,43576.90808,0.02341379788863876,0.009384390791689769,284
-404.115946,1648,43578.693192,0.02131746252939678,0.010264077669902635,278
-365.782406,1531,43580.764626,0.019423228114509913,0.010461136512083268,274
-470.00393,1820,43583.013058,0.02647822647198614,0.009390769230768944,286
-426.792197,1728,43585.259641,0.022785230837800288,0.009712962962962693,296
-297.280089,1322,43586.707693,0.014792160182036397,0.014157942511346186,314
-416.102499,1679,43588.847887,0.022376771591034173,0.009619058963668554,270
-423.429538,1726,43591.596347,0.022171387712217463,0.00967786790266486,296
-404.964874,1656,43593.714439,0.02145624966635443,0.010081159420289592,284
-426.299219,1700,43596.332381,0.02432075744939922,0.009537882352940875,288
-479.493427,1850,43598.606966,0.02606820040515673,0.008416864864864584,250
-432.880134,1735,43600.807528,0.023091673634908588,0.009526224783861394,278
-262.947707,1113,43601.989721,0.02023349762813701,0.014824079065588058,286
-443.327192,1736,43604.216963,0.025247740019847142,0.009528110599078066,274
-412.672813,1649,43606.357179,0.023032823064005538,0.00939235900545759,254
-413.02357,1676,43608.94741,0.021544527359951524,0.010012410501193059,272
-401.625879,1660,43610.692892,0.020918043250509204,0.009931566265059994,292
-445.737532,1765,43613.464302,0.024401933523700955,0.00930628895184105,280
-649.965508,2215,43616.178265,0.03949607375347705,0.006475124153498556,238
-582.764768,2081,43618.781443,0.03469808122205123,0.0068520903411818145,248
-409.030111,1702,43620.912132,0.02007382171418216,0.010344535840187746,304
-385.597711,1580,43622.973743,0.02091486353068941,0.01047696202531616,272
-421.605508,1690,43625.078017,0.023652901320899446,0.009579171597632863,284
-406.242044,1641,43627.166369,0.022304946801523173,0.009880804387568281,270
-536.692282,2001,43629.571142,0.029656428196912058,0.007703348325836781,252
-446.151668,1782,43631.481565,0.0239280959648318,0.009686195286195019,300
-463.502932,1794,43633.727572,0.025603329271745887,0.009603567447045411,266
-393.379301,1604,43635.746532,0.022057680965211837,0.010206483790523423,284
-528.743641,1908,43638.603554,0.03287036495908934,0.007704821802934707,232
-394.376901,1644,43641.216484,0.020253260494516354,0.010106082725060575,296
-420.39704,1721,43643.875316,0.021557010963494543,0.009726438117373361,292
-426.792275,1690,43645.701717,0.023894029660674637,0.00971360946745528,266
-397.533253,1638,43648.297564,0.021000550270852052,0.010533821733821466,296
-419.552891,1682,43650.376048,0.02337048539899604,0.009912009512484868,284
-446.810431,1761,43653.077894,0.024713783308428165,0.009496422487222893,280
-424.597852,1714,43655.327743,0.022828903517203885,0.00960933488914795,286
-497.382345,1871,43657.64183,0.029432462846706555,0.008105184393372244,262
-382.113585,1577,43659.390644,0.020805474826745284,0.010320355104628724,280
-440.601084,1773,43661.710604,0.023024722834063135,0.009643316412859263,294
-401.33732,1663,43663.898794,0.020824370346246398,0.009755862898376167,292
-432.222805,1742,43666.173962,0.023217176890195323,0.009623880597014663,296
-390.27252,1631,43668.301216,0.01976714159458285,0.010367136725934761,294
-422.575704,1708,43670.453228,0.022650984571883373,0.009708665105386137,286
-359.916136,1524,43672.108821,0.01918428754307857,0.01113490813648265,302
-370.749462,1590,43674.174001,0.018015965311060568,0.010549937106917966,304
-401.798001,1658,43676.306853,0.020894089615586333,0.01032376357056668,296
-423.364887,1705,43678.931019,0.02302613192379089,0.009810205278592091,288
-370.287401,1568,43680.985647,0.018850867644943772,0.01040612244897936,290
-422.417519,1716,43682.88802,0.022115039464258024,0.0101501165501163,296
-397.351845,1639,43685.545649,0.021218754138825773,0.010105674191579936,294
-541.25551,1958,43688.555122,0.03313738713238373,0.007650255362614639,250
-440.676348,1744,43690.68874,0.024406501931774707,0.0096935779816511,284
-245.07136,1059,43691.867889,0.017942723278335047,0.015776392823417903,280
-399.357474,1661,43693.929034,0.02141492439745771,0.009977603853100245,316
-425.349631,1706,43696.11515,0.0235736531854099,0.009755685814771113,290
-421.6932,1687,43698.237454,0.023835257910333068,0.009808654416123,288
-542.463861,1961,43700.619861,0.033460450985799445,0.007633656297806949,256
-413.172836,1671,43703.308556,0.022724796129423006,0.010063435068820752,290
-271.574702,1221,43704.653466,0.014102113600436223,0.014259787059786824,296
-529.941871,1993,43707.19726,0.029035598874490302,0.007601003512292736,256
-390.919385,1630,43709.270886,0.02044254842362899,0.010506993865030418,306
-310.10606,1359,43711.566305,0.015901710024204572,0.013621780721118209,310
-400.628954,1650,43714.134912,0.02146641313626736,0.010104242424242151,298
-415.81016,1698,43715.981402,0.02157318252160711,0.010042873969375463,290
-379.087039,1588,43718.033207,0.01966121892074983,0.010637783375314598,294
-330.12382,1435,43719.968153,0.016589775475619396,0.01170954703832723,292
-414.787845,1689,43722.037823,0.02213945402468002,0.00982924807578421,290
-332.860462,1445,43723.569436,0.017181581197592343,0.012122352941176185,310
-393.562309,1599,43725.575213,0.02241058380723943,0.010550594121325554,290
-348.461232,1496,43727.529941,0.017684821418067802,0.011636363636363372,302
-384.500592,1578,43729.560984,0.02143589159730832,0.010325982256020022,282
-340.064363,1420,43731.166725,0.019414186879907525,0.011815211267605324,274
-397.812451,1618,43733.299772,0.021370692440705438,0.010325834363411331,270
-408.280891,1694,43735.957925,0.020033268326025633,0.010162927981109507,292
-393.712202,1631,43738.086302,0.020912863672686726,0.010457388105456537,302
-382.033713,1587,43740.574318,0.02013401702717193,0.009968998109640534,274
-401.60863,1529,43742.246489,0.02862436352593071,0.010357619359057846,266
-379.496758,1582,43744.266534,0.0200962725268674,0.010926927939317065,298
-488.153635,1883,43747.103664,0.0273847339803456,0.008123207647370912,278
-408.135362,1673,43749.202146,0.021592674725917454,0.010238852361027834,298
-309.459342,1351,43750.661541,0.01706923515530276,0.012082309400443792,296
-235.12185,1030,43752.101455,0.01766285437394479,0.01601553398058205,288
-385.179544,1597,43754.245221,0.02017872114011696,0.010824295554163824,290
-392.411984,1624,43756.349081,0.02087979907845411,0.010157635467980047,292
-257.486239,1098,43757.570475,0.01936547879400359,0.015420036429872072,288
-411.029278,1687,43759.686228,0.020963432944254547,0.009677771191463852,278
-402.963427,1642,43761.857588,0.02173043285075042,0.010270401948842614,284
-405.078136,1661,43763.965751,0.021838925013615056,0.009967971101745656,296
-282.922104,1220,43765.32573,0.01896462438390997,0.013993442622950438,308
-448.936021,1774,43767.553512,0.025029993526612157,0.009544081172491257,296
-421.981448,1709,43769.859603,0.02256230506138778,0.009873376243416918,292
-334.17985,1468,43771.805977,0.015501866401275552,0.011468119891007872,292
-396.297637,1624,43773.565963,0.02122798951159272,0.010175369458127808,280
-381.417375,1628,43776.17225,0.018237192914742646,0.010514004914004641,306
-199.590522,923,43778.011202,0.01198809177069676,0.020510509209100403,300
-448.614336,1776,43779.898669,0.023787012672867588,0.009234234234233937,266
-406.140819,1696,43782.545509,0.020433212111692783,0.010071698113207244,312
-412.151971,1677,43785.420418,0.022148114759281367,0.010088491353607338,292
-406.986556,1654,43787.497747,0.022214886498505428,0.01013978234582802,288
-425.987887,1725,43789.713869,0.022488089843185937,0.009926492753622897,294
-369.783889,1573,43791.675899,0.019116564253116027,0.010478830260648171,306
-391.495001,1616,43793.536829,0.021057178563583714,0.010401980198019566,294
-366.500739,1553,43795.596885,0.019388728657432682,0.010772440437861922,306
-257.164542,1262,43797.329778,0.008366574272739232,0.014316323296354747,334
-423.891967,1697,43799.443515,0.02388685134816387,0.010265645256334437,302
-241.193046,1064,43800.635965,0.01764249866670869,0.01618947368421013,308
-411.625065,1670,43802.740289,0.022306362984854482,0.009891257485029666,284
-385.924787,1609,43805.304112,0.01999074877107005,0.010667992541951258,296
-363.83911,1559,43806.979308,0.01731959201163378,0.010708402822321706,286
-361.362264,1424,43808.898518,0.025497265098924273,0.011851685393258085,282
-379.328226,1584,43810.900702,0.02013541053817933,0.010402020202019925,292
-395.920384,1658,43813.075821,0.019396956255729313,0.010306393244873088,294
-422.27099,1713,43815.25429,0.021981316889465852,0.010072621132515771,288
-418.485387,1718,43817.12713,0.021145840864104835,0.009793713620488613,290
-274.086102,1276,43818.81278,0.011891567882900094,0.014091536050156516,320
-391.977543,1637,43821.008529,0.020480767929617866,0.009861942577886086,298
-248.999856,1181,43822.395957,0.009721881640445173,0.015477053344622954,308
-431.511903,1707,43824.998162,0.02444520270703163,0.009605623901581426,276
-245.422431,1062,43826.454561,0.018693194492447433,0.015740866290018394,292
-467.028885,1789,43828.796787,0.026577727182968545,0.009381777529345669,258
-368.671544,1570,43830.512654,0.018623068520862623,0.010796433121018858,304
