#{"t_start": 1713021805.5192766, "env_id": "SingleDC-v0"}
r,l,t,ep_job_wait_rew_mean,ep_util_rew_mean,ep_valid_count
-137.201447,521,25277.171305,0.0006556848296124229,0.019594529750479806,331
-132.603482,521,25277.936017,0.0006542621599689742,0.019788867562380016,341
-236.597546,717,25278.884083,0.0011532587919287603,0.01282775453277569,324
-135.521798,520,25280.003118,0.0006547103883867855,0.018586538461538488,329
-412.359143,1028,25281.36581,0.003367982309156607,0.008392509727626715,300
-134.774264,520,25282.231422,0.0007015692330126799,0.020343750000000018,338
-261.40283,763,25283.665661,0.0012492889924124108,0.011497378768021222,318
-460.462293,1131,25285.222516,0.003576987773032646,0.007024756852342935,306
-569.544716,1296,25287.231465,0.0065306165463847035,0.006305941358024669,290
-493.89887,1166,25289.16914,0.004883977359354957,0.00710120068610642,290
-303.715493,838,25290.292967,0.0016558749862923769,0.011385739856802187,318
-130.085794,520,25291.107306,0.0006638432077561492,0.018127403846153783,338
-269.518883,776,25292.566743,0.001230310145449622,0.011179123711340486,314
-210.056329,681,25293.457017,0.0008007815132045353,0.013720631424376092,340
-271.886809,784,25294.681816,0.001445092122974853,0.012230548469388028,326
-169.397802,573,25295.892994,0.0006382208928256357,0.01502399650959867,306
-220.003253,701,25296.837627,0.0007750545231567576,0.012956490727532301,338
-134.731357,520,25297.546051,0.0007169986731820402,0.018625000000000006,331
-519.836442,1219,25299.532831,0.0050136262908540615,0.006540196882690686,292
-246.126762,745,25300.601784,0.0012472355122973217,0.01205033557047003,332
-192.183058,643,25301.903008,0.0008118423118949822,0.013450622083981513,332
-321.702042,870,25303.068254,0.0019071959637397117,0.010938218390804881,316
-326.111802,881,25304.240799,0.0017683888430780805,0.010323496027242064,314
-316.465023,865,25305.818249,0.0011618564686812299,0.010099710982659226,310
-500.127595,1183,25307.435374,0.004862129104277566,0.007104818258664499,296
-139.633197,520,25308.645311,0.0006890370123832346,0.0200480769230769,327
-196.065632,642,25309.508735,0.0007518037954754042,0.014850077881620065,330
-126.143112,521,25310.289035,0.000699669850869792,0.019522552783109406,353
-124.518501,520,25311.167082,0.0007444716168885986,0.019697115384615407,356
-360.588629,930,25312.808957,0.004678394996896062,0.00838306451612896,306
-136.265462,523,25313.520365,0.0007387483863594593,0.018508604206500974,331
-126.849036,520,25314.298352,0.0006942478867535345,0.02014663461538461,353
-127.666415,519,25315.49378,0.0006895061798153269,0.019862716763005724,349
-293.110925,784,25316.474932,0.0058341597504352315,0.009826211734693877,296
-131.31616,520,25317.222667,0.0006568079136558692,0.02040865384615389,345
-554.070318,1269,25319.239991,0.005900377941703806,0.006032308904649205,282
-170.90214,596,25320.27846,0.0006154112061303206,0.016960989932885983,338
-265.604128,768,25321.702009,0.0012090260591334538,0.012008463541666894,318
-165.745856,585,25322.486237,0.0006114770712361295,0.01936538461538458,347
-130.298922,520,25323.230593,0.0006893854773161459,0.018925480769230757,341
-128.379637,520,25323.983698,0.000735402239488814,0.020120192307692346,350
-127.235275,520,25325.072556,0.0007164785469517033,0.01790624999999997,343
-150.174864,559,25325.864126,0.0006640716296062461,0.019092128801431057,347
-139.63867,520,25326.604334,0.0006844568190983397,0.01789182692307695,318
-127.737542,520,25327.324116,0.0006911259993573707,0.01937499999999998,348
-153.798562,569,25328.528375,0.0006298601279114892,0.020810632688927935,359
-451.429484,1085,25329.986796,0.004716470954458098,0.007018433179723437,284
-134.80128,520,25330.710004,0.0006881151621709073,0.01844711538461531,330
-135.038125,520,25331.831082,0.0007322717739766211,0.019478365384615445,334
-131.837809,520,25332.638939,0.0006912544856746422,0.020624999999999973,345
-208.492326,668,25333.560289,0.0008541639742759868,0.014674401197604985,334
-135.150725,519,25334.718485,0.00065545521083286,0.019648362235067374,333
-133.21211,520,25335.459058,0.0006885145479224648,0.019846153846153826,339
-126.461395,520,25336.263914,0.0006857667861390349,0.021170673076923104,358
-451.183741,1100,25338.054672,0.0036997139495842856,0.007705681818182001,298
-133.599912,533,25338.896693,0.0007058688476156708,0.02021341463414634,355
-276.378368,778,25339.932684,0.001230195505953456,0.0120661953727509,308
-546.73607,1276,25342.022793,0.005106988670958761,0.006596786833855885,302
-144.181495,549,25342.820989,0.0006655260165803139,0.020819672131147552,355
-137.45036,534,25343.684549,0.0006836893570859605,0.020828651685393242,351
-390.710331,1005,25345.623975,0.0027563011715471147,0.007992537313432751,310
-418.505078,1046,25346.955179,0.003658001463260324,0.007695984703632842,304
-281.958114,792,25348.384007,0.0015208691858856651,0.011407828282828554,310
-448.711574,1079,25349.779238,0.003969317511076645,0.007548656163113874,281
-129.527173,520,25350.90314,0.0006885446154280374,0.020959134615384623,351
-132.984814,520,25351.678598,0.0006585642187017979,0.0202475961538461,341
-132.215596,521,25352.420433,0.0006552765050046551,0.019121880998080664,339
-565.193374,1303,25354.472347,0.005670255869203487,0.005974673829623823,294
-206.781573,672,25355.395723,0.0006720882239754114,0.014499627976190654,340
-125.497667,520,25356.121212,0.0007152243155973642,0.019475961538461532,353
-517.035178,1217,25357.998766,0.005338984779271281,0.0064800739523417136,298
-129.928656,520,25358.832334,0.0006892576090581099,0.01946875,344
-259.583318,760,25360.230635,0.0012083282702684609,0.012799342105263416,326
-133.477437,520,25360.961462,0.0007415563646506703,0.019920673076923096,339
-139.163471,520,25361.659978,0.0006555151403859495,0.018894230769230767,323
-313.582022,859,25362.829737,0.002007282369812297,0.01082217694994211,320
-554.275495,1270,25364.820156,0.005716632885539006,0.0068375984251969855,289
-133.307883,520,25365.584091,0.000720136162470506,0.01793749999999997,331
-137.120492,535,25366.733991,0.0006684541772108185,0.02135046728971967,355
-174.307797,601,25367.580587,0.0006147243120339885,0.01511231281198011,328
-247.488406,732,25368.584202,0.0011435811264613536,0.012342896174863616,316
-136.774728,520,25369.29669,0.0007114075306436931,0.019372596153846126,330
-201.182914,661,25370.60132,0.0008293924794208956,0.014935703479576559,342
-133.381898,520,25371.398604,0.0006884124347747347,0.01920673076923071,336
-132.753173,520,25372.126746,0.0006890256359276848,0.019384615384615313,338
-179.238802,618,25373.373301,0.0006184472877237844,0.01565938511326875,340
-137.212114,520,25374.156955,0.0006524585930048546,0.020122596153846112,332
-138.088741,520,25374.961842,0.0007181448529977929,0.020478365384615435,332
-283.874746,806,25376.475944,0.0013073033476146924,0.011370967741935734,320
-217.21868,691,25377.482058,0.000768335622660061,0.013601664254703529,336
-134.350637,520,25378.250953,0.0006565564185649909,0.02018509615384615,338
-300.147413,828,25379.765172,0.001597950709905857,0.011127717391304595,312
-561.824373,1299,25381.480599,0.0060064228972125525,0.005988260200153889,300
-143.618448,520,25382.222091,0.0008886769719231392,0.01936057692307694,317
-137.860719,520,25383.369264,0.0006902495460865875,0.02111778846153842,335
-129.522566,520,25384.222402,0.0006935414696460397,0.019990384615384667,347
-174.556009,605,25385.084421,0.0005685989274578494,0.016809917355371982,340
-139.19807,520,25385.784161,0.000655322009653741,0.019632211538461505,326
-135.690545,520,25387.042385,0.0006853581282574996,0.020319711538461554,336
-131.32063,520,25387.830699,0.0006902068834173044,0.020137019230769247,344
-138.754195,519,25388.523807,0.0006571264846834064,0.018251445086705093,320
-130.010145,520,25389.352103,0.0007260311305645865,0.020913461538461502,350
-163.293455,590,25390.641918,0.0006095147946156862,0.0175233050847457,349
-277.717399,794,25391.659409,0.0010098864090305414,0.011810453400504016,320
-136.732393,520,25392.447247,0.000729515980484011,0.01885336538461537,328
-128.619512,519,25393.665031,0.0006934064998635177,0.019836223506743817,347
-175.398243,599,25394.551336,0.0006127893887711473,0.015830550918197055,327
-133.401251,521,25395.268114,0.0007539592222678929,0.019112284069097873,337
-131.18844,521,25396.033293,0.0006878311738409008,0.01883637236084444,340
-144.295756,546,25397.248607,0.0006299250020418194,0.019194139194139218,344
-240.608587,672,25398.201799,0.005683998209869828,0.012027529761904751,286
-241.288019,670,25399.269419,0.006129857686227761,0.011888059701492478,284
-156.211597,554,25400.465014,0.0006234643544131781,0.017522563176895274,322
-333.503204,894,25401.607234,0.0020954149999322168,0.009510626398210516,310
-411.60038,1029,25403.329012,0.0033164189263875684,0.007640913508260335,296
-357.278632,936,25404.605561,0.002614484969876082,0.009479166666667009,312
-146.280761,535,25405.468818,0.0006358694347088581,0.02099065420560746,335
-136.992311,521,25406.593465,0.0006560991504848625,0.018534069097888607,327
-503.960996,1181,25408.065509,0.0058183734782249604,0.006768628281117603,292
-213.431147,672,25408.980875,0.0009193256278344532,0.013563988095238254,323
-227.903307,690,25410.280662,0.000858082099053412,0.013599637681159576,314
-133.599279,520,25411.088458,0.0006895571943765115,0.01955048076923072,337
-135.32557,520,25411.849508,0.0007021968966634551,0.01940624999999999,333
-136.88669,520,25412.943693,0.0006546586999370166,0.020925480769230745,336
-236.473905,711,25413.930306,0.0009401915272729495,0.012412095639943931,314
-130.129502,520,25414.731436,0.0006872605192980076,0.021009615384615415,350
-478.140873,1152,25416.614806,0.004151665209379168,0.00705512152777773,299
-132.332372,520,25417.310588,0.0006886401991097438,0.019903846153846157,341
-127.706536,520,25418.085668,0.0007002575259801629,0.020552884615384626,353
-230.756236,712,25419.432534,0.0009063329011761394,0.014106390449438448,336
-133.289519,521,25420.166582,0.0006571590126448651,0.01987523992322458,340
-449.538959,1086,25421.555074,0.005684612966742238,0.007330801104972266,300
-213.535324,672,25422.95796,0.0006400016356161662,0.014812127976190618,328
-137.299136,519,25423.719167,0.0006570981879758948,0.019477360308285074,328
-273.556028,786,25424.764599,0.0013886857432172364,0.01119274809160332,318
-136.638941,520,25425.925021,0.0008841064116717856,0.020096153846153868,334
-427.998315,1071,25427.313608,0.0038114646474330855,0.007275910364145542,310
-137.196972,520,25428.087987,0.0006571980057978065,0.01962980769230762,330
-189.518899,629,25429.388214,0.0007507547101131651,0.015949920508744216,334
-566.634193,1288,25430.977809,0.006912692809439898,0.005826863354037197,286
-129.557145,520,25432.183855,0.0006909353282585863,0.020971153846153855,351
-123.501119,520,25432.971438,0.0006880378986098156,0.020947115384615436,363
-249.884785,680,25433.885459,0.006733376738872072,0.011606617647058753,280
-127.802819,520,25434.766542,0.0006864514874208921,0.020853365384615456,354
-246.617848,745,25436.152199,0.0008851838988483792,0.012241610738255247,330
-128.873499,522,25436.927038,0.0006937257473326427,0.01936063218390796,348
-224.732569,704,25437.923523,0.0009330854132332582,0.013531605113636554,336
-134.21645,520,25439.125168,0.0006545435059909323,0.020603365384615366,340
-137.118273,521,25439.941409,0.0006853517811791507,0.020484644913627646,335
-212.021749,664,25440.884875,0.0008534444924570019,0.013838478915662783,318
-130.82351,520,25441.614302,0.0006891873424128008,0.020620192307692364,347
-138.088022,520,25442.768614,0.0006577027529410997,0.01909615384615374,326
-246.714311,733,25443.796818,0.001017841541485854,0.012356753069577276,318
-142.7838,520,25444.480987,0.0007686538331360643,0.018358173076923022,314
-544.684503,1262,25446.502393,0.005604101231267324,0.006219294770205902,292
-458.998453,1130,25447.903867,0.00431713555570114,0.0069657079646016995,314
-151.195377,559,25449.115176,0.000641939697828443,0.01800536672629703,340
-304.668734,841,25450.283308,0.0014398733835175987,0.01079815695600504,314
-142.375218,520,25450.98543,0.000649143144483767,0.020444711538461488,323
-142.0432,520,25452.102338,0.0006553847044653443,0.020038461538461474,322
-259.737996,759,25453.207534,0.00124769303358471,0.011676548089591801,318
-141.221519,545,25453.960763,0.0006245500261946059,0.02057798165137612,355
-198.982806,650,25455.286613,0.0007241560157211237,0.015038461538461705,334
-134.418032,522,25456.056655,0.0006527931844359044,0.021338601532567086,345
-256.445759,680,25457.006724,0.006838514466884729,0.011891544117647005,269
-129.394477,520,25457.813482,0.0006920562353803891,0.019449519230769187,345
-248.293031,746,25459.305845,0.0009695145081654202,0.012533512064343375,330
-640.556359,1429,25461.475497,0.006803946591817878,0.00545223932820136,288
-264.685904,778,25462.523689,0.0013209846543094177,0.011431555269923144,328
-198.735684,644,25463.355709,0.0006097374216619609,0.013651009316770307,320
-281.769547,779,25464.762827,0.0012097390906462265,0.011392811296534269,294
-129.510268,520,25465.688578,0.0006852251630517495,0.020473557692307652,349
-234.376376,716,25466.64086,0.0007214999912436786,0.012852653631285063,325
-415.073891,1035,25468.338252,0.0033282345790622767,0.007679951690821175,296
-130.196179,520,25469.136067,0.0007024901371282044,0.019103365384615337,342
-226.835515,716,25470.080116,0.0008102357509554443,0.013098812849162176,342
-223.468031,698,25471.38848,0.001157962220863274,0.01333631805157612,332
-217.350242,682,25472.45353,0.0008157045522966564,0.014342008797654151,330
-128.169415,520,25473.165739,0.0006992381820873385,0.02029567307692306,351
-134.757618,534,25474.346801,0.0006753828167461191,0.020980805243445668,357
-254.796949,750,25475.393975,0.0010323162246454103,0.01190000000000024,318
-140.135351,542,25476.203282,0.0006297743533214725,0.020419741697416918,353
-195.884636,639,25477.063327,0.0006766962894976384,0.014145148669796713,323
-136.650114,520,25478.272971,0.0008341895503158501,0.018949519230769197,329
-475.467565,1141,25479.850719,0.003829440257404144,0.007118755477651103,290
-163.423864,581,25481.147666,0.0006169810529504907,0.016992254733218633,336
-248.138017,674,25482.133327,0.006228863813331201,0.012368323442136401,278
-242.423364,732,25483.129841,0.0009249878712848035,0.012880806010929164,328
-324.47882,870,25484.697944,0.0019982239989497323,0.010783045977011796,310
-216.059049,685,25485.677138,0.0008372443380934973,0.01433029197080308,336
-136.068114,520,25486.390323,0.0006625548488856012,0.01860096153846148,328
-131.499346,520,25487.239529,0.0006559356604909832,0.019536057692307745,341
-132.129245,520,25488.429951,0.0006558871066841262,0.021281250000000026,347
-174.221222,596,25489.218123,0.0006003448939988839,0.016270973154362496,328
-319.515175,869,25490.354593,0.0015204760038000655,0.009991369390103871,310
-251.166894,748,25491.781745,0.0008178120144487891,0.011938502673797011,322
-134.787426,537,25492.538073,0.0006645373579408844,0.020418994413407807,358
-135.173683,521,25493.359468,0.0006567577115050199,0.019340211132437588,334
-617.21431,1391,25495.58202,0.0059021046241262524,0.005549065420560602,284
-226.729675,695,25496.524048,0.0008488040786657416,0.013982014388489427,324
-423.176993,1054,25498.338778,0.0035002355230488525,0.007926944971537104,304
-135.239313,519,25499.036189,0.0006981275640259901,0.018925818882466198,330
-266.293139,766,25500.46251,0.0011188442337852038,0.012358028720626883,316
-129.991641,520,25501.266964,0.0006546350594545609,0.020014423076923114,346
-141.165735,520,25502.085682,0.0006686223760896632,0.019122596153846066,320
-238.591888,705,25503.118688,0.0015432228026188149,0.012319148936170405,306
-130.967366,520,25504.296591,0.000654983837741417,0.02048317307692301,346
-270.439704,788,25505.308868,0.0010214798069477556,0.011808375634517997,328
-154.785441,552,25506.063326,0.0010011053379224857,0.01882925724637683,330
-243.2352,729,25507.465692,0.0009088476673328511,0.0132321673525379,325
-139.039631,535,25508.187636,0.0006400143261971142,0.020406542056074724,347
-133.209427,519,25508.908678,0.0006885484848098018,0.019884393063583753,338
-367.056863,945,25510.663851,0.002669804916920874,0.009382275132275481,302
-134.345743,520,25511.360559,0.0006878574335425528,0.01991105769230767,337
-132.948973,520,25512.061841,0.0006870063715923055,0.02020192307692308,341
-221.510472,700,25513.032904,0.0007840972955260112,0.014041071428571682,340
-133.356721,520,25514.304443,0.0007484234520454456,0.01985576923076917,339
-246.04289,724,25515.254529,0.0010075587658335083,0.012819406077348302,312
-248.145252,740,25516.288891,0.0011132607295102714,0.012449324324324598,324
-131.976834,520,25517.467923,0.000690785796348199,0.019971153846153833,342
-136.810265,520,25518.204502,0.0006563774599379201,0.019685096153846095,331
-131.391248,520,25518.954873,0.0007505999661437539,0.01962980769230762,342
-191.31162,647,25519.861851,0.0006362519100322112,0.015712905718701826,349
-335.481934,898,25521.523678,0.0023000930070491347,0.009526726057906748,312
-131.7539,520,25522.425711,0.0006893749124567773,0.018903846153846212,338
-136.450955,520,25523.251625,0.0010052670571825408,0.01892307692307689,330
-199.931726,651,25524.515192,0.0006880669033950755,0.014838709677419484,332
-136.340665,520,25525.262993,0.0006565696018796356,0.02018028846153839,334
-143.071757,520,25526.013086,0.0014335368426700787,0.019274038461538426,320
-247.885571,735,25527.391984,0.0012910106884027198,0.011595238095238347,315
-385.420806,990,25528.732579,0.0021390924055579436,0.009078282828283176,308
-139.212595,519,25529.481417,0.0006563561750797956,0.01847302504816947,320
-126.84804,521,25530.752293,0.0007212284709358537,0.02151871401151637,360
-130.036681,520,25531.596893,0.0006955199136539647,0.02023557692307695,347
-133.921964,520,25532.336826,0.0006547902931295702,0.019259615384615365,335
-139.761879,521,25533.066137,0.0006726867830241209,0.018406909788867526,321
-124.581425,520,25534.382168,0.000688185200764615,0.02050480769230773,359
-133.598127,520,25535.237998,0.0006938110256168506,0.019786057692307693,338
-135.24366,520,25536.009649,0.0007060864841990637,0.019843749999999986,335
-263.847542,771,25537.428433,0.0011454415996783966,0.01193741893644639,324
-258.414246,768,25538.450794,0.0011439602220078406,0.012662760416666896,336
-142.292136,546,25539.202789,0.0006603186540668264,0.02030677655677659,353
-323.878015,873,25540.857119,0.002038377699328237,0.010097365406644047,310
-596.262771,1345,25542.597958,0.006074864557025571,0.0054052044609663955,276
-135.463497,520,25543.705894,0.0007637005920632073,0.018930288461538408,331
-135.388164,520,25544.447672,0.0006553673614953597,0.020444711538461488,337
-134.699254,522,25545.175701,0.0006869034640731739,0.019523467432950144,337
-125.765034,520,25545.893518,0.0006899203386854334,0.021312500000000005,360
-130.578865,520,25547.03536,0.0006893582427351897,0.020021634615384573,345
-522.557792,1222,25548.563825,0.005914032727789923,0.006065875613747872,294
-132.226283,535,25549.433087,0.0006734965130359613,0.02092757009345792,363
-206.556982,672,25550.775406,0.0007559457090117152,0.013960193452381147,338
-242.915366,738,25551.761936,0.0010536470158725164,0.0124678184281845,332
-513.292596,1217,25553.780194,0.004534222638492527,0.00692686935086292,302
-555.458474,1288,25555.425838,0.0049909692769655395,0.006161684782608545,292
-227.886364,706,25556.758247,0.0010309363526295199,0.013447237960340138,332
-218.608927,686,25557.729753,0.0009325534719189901,0.013319970845481222,327
-199.254888,655,25558.625154,0.0006965220876914658,0.015240458015267341,340
-294.487545,825,25560.150383,0.0016553167093449075,0.01015909090909109,314
-474.230522,1144,25561.699975,0.004346704965698316,0.0072858391608391975,302
-124.804702,520,25562.833639,0.0006873566178133607,0.021574519230769307,363
-129.31765,520,25563.621279,0.0006719473284008125,0.020634615384615404,350
-149.041088,519,25564.345158,0.0006580387455229122,0.018147880539499,299
-352.472933,918,25565.545089,0.0020351123626922156,0.008714596949890957,292
-126.491426,521,25566.770513,0.0006868648944449423,0.021381957773512553,360
-435.748163,1080,25568.237647,0.003247259995288338,0.008500000000000375,310
-125.374064,520,25568.999938,0.0006894540859386228,0.02064423076923082,358
-650.116116,1440,25571.255229,0.0066113048752709375,0.0050407986111109665,274
-189.114588,632,25572.490614,0.0005674792637925821,0.016487341772151977,340
-198.018609,647,25573.352216,0.000783851818803564,0.01564528593508519,336
-687.395427,1533,25575.693138,0.0059614199626700165,0.0049478147423351986,292
-140.07212,520,25576.417267,0.0006548656001820754,0.02005288461538459,326
-229.726961,701,25577.532352,0.0007603283707153357,0.014655848787446699,328
-129.810244,522,25578.306921,0.0006873773693683429,0.020294540229885003,350
-140.579259,534,25579.445024,0.0006386981079827532,0.01999765917602993,341
-135.579697,534,25580.185529,0.0006693340116668164,0.020435393258426922,353
-390.117388,986,25581.463763,0.0031154635290604163,0.008577586206896741,298
-129.752207,521,25582.644658,0.0007328248576483579,0.020261516314779304,349
-239.119143,665,25583.604848,0.006210204140518485,0.012067669172932293,284
-128.125501,520,25584.376983,0.0006877410309036716,0.020526442307692343,352
-125.653608,520,25585.531982,0.0006868309073634551,0.02102163461538467,359
-137.924215,520,25586.240252,0.0006871228181241605,0.02043028846153851,332
-417.291593,1056,25587.584248,0.0028164283567141363,0.007906013257575879,312
-300.035566,840,25589.073105,0.0018424303469514612,0.01096577380952411,326
-133.971155,520,25589.808659,0.0007457478293645826,0.019673076923076866,337
-136.576639,520,25590.600187,0.0006594416958600465,0.01908894230769231,329
-130.929329,521,25591.323139,0.0006858582533731381,0.02015355086372367,346
-130.758299,520,25592.425287,0.0006866823963852837,0.021072115384615408,349
-135.854792,521,25593.245289,0.000686080528310507,0.021557101727447264,342
-130.95425,520,25593.959702,0.0007496394573649079,0.020141826923076905,345
-136.960164,520,25594.684252,0.0006899824833086026,0.02092548076923077,336
-125.774312,520,25595.923559,0.0007664963276513295,0.0205192307692308,357
-193.965286,645,25596.887853,0.0007598009344727929,0.014343023255813993,335
-216.386162,686,25597.761604,0.0007620851399580375,0.014866982507288809,339
-287.995002,812,25599.270455,0.0016071434144294809,0.01163023399014804,322
-128.524473,520,25600.145454,0.0006872464713156955,0.021199519230769272,354
-136.076915,520,25600.865605,0.0006547666541330406,0.020536057692307725,336
-244.598006,735,25602.282588,0.0011319746837047996,0.013187074829932218,330
-245.596124,734,25603.316454,0.0011090339191697424,0.013399182561308155,328
-135.508276,521,25604.080892,0.0006877522600669626,0.020189539347408855,337
-131.568648,521,25605.215683,0.0006711361973001923,0.018555662188099724,338
-145.937868,529,25606.074522,0.0013505992860563993,0.019650283553875266,326
-139.113277,520,25606.790959,0.0006578255466430102,0.01910817307692299,324
-650.455442,1474,25609.058671,0.005608962358185398,0.0051534938941654035,300
-133.835401,520,25609.888327,0.0008487503507344305,0.02094711538461541,343
-603.41848,1383,25612.162651,0.005245567578224572,0.005585683297179927,296
-139.002642,542,25612.981474,0.0006515875804349778,0.020336715867158645,355
-132.801413,522,25613.717907,0.0006879374786035444,0.020050287356321816,343
-124.084271,520,25614.483545,0.000689553513930992,0.020264423076923024,359
-129.046746,520,25615.690675,0.0007027626491473836,0.020713942307692326,351
-140.676066,520,25616.413109,0.0006495511023785114,0.02034855769230765,326
-129.961017,520,25617.172081,0.0008706812211458438,0.020024038461538447,347
-135.057546,519,25617.97526,0.0006876424101701731,0.019089595375722548,331
-133.029408,520,25619.121276,0.0006559653351423748,0.019790865384615348,339
-132.125286,520,25619.864335,0.0006924453425479586,0.020040865384615393,342
-534.56763,1245,25621.853717,0.004494503918406944,0.006563253012048184,286
-217.524752,693,25622.772746,0.0009414688053296898,0.013497474747474921,338
-125.761553,520,25623.551159,0.0007531504300033872,0.020526442307692336,357
-127.130175,520,25624.282188,0.0006539300999558299,0.0198413461538462,351
-132.241473,520,25625.48601,0.0006569583303989093,0.020853365384615366,345
-193.918227,658,25626.408495,0.0005692352522215619,0.015357142857143022,354
-128.049875,520,25627.226652,0.0006898438858785811,0.020247596153846158,351
-130.56982,520,25627.936405,0.0006561635312927126,0.0198100961538461,344
-346.099755,849,25629.491035,0.0063088205359184135,0.008296525323910366,256
-142.725631,520,25630.207787,0.0010844381756569196,0.018735576923076924,317
-230.022249,698,25631.56883,0.0010896307914126562,0.013244985673352673,318
-128.036873,521,25632.372232,0.0006846798442717547,0.020446257197696726,353
-136.110489,520,25633.154881,0.0006492734104272446,0.02103846153846153,338
-131.85539,520,25633.88447,0.0006564375676425888,0.020908653846153844,346
-293.384807,829,25635.45823,0.00178371728226223,0.011450542822678201,330
-136.208233,520,25636.189041,0.000667419510702901,0.019624999999999976,332
-624.788825,1391,25638.339053,0.00703609367621932,0.005237239396117789,278
-239.011726,722,25639.316126,0.0008523981348639751,0.012482686980609642,321
-229.691786,718,25640.264385,0.0008397584344941432,0.01367688022284142,342
-702.666096,1564,25642.672222,0.006867982168424194,0.004907289002557384,306
-503.668316,1195,25644.553581,0.004702576464700063,0.006420502092050035,294
-129.141153,520,25645.240901,0.0007096890044776496,0.020031249999999994,348
-129.339353,520,25646.019018,0.0006895925501222392,0.020146634615384563,348
-139.071918,519,25646.834199,0.0006560299937198482,0.020332369942196525,328
-157.983005,583,25648.09607,0.0006466572999486575,0.016927530017152713,349
-240.96175,737,25649.106716,0.0009029001273315618,0.012822252374491382,336
-202.051429,666,25650.008247,0.0007437794896438503,0.014665915915916051,344
-321.187354,882,25651.569227,0.0019550324096448708,0.009435941043084034,320
-649.666771,1453,25653.885007,0.00701682222307944,0.005227976600137503,296
-297.926856,815,25654.943744,0.0017889128424242787,0.010611963190184325,300
-137.945402,520,25655.719198,0.0007501931452580322,0.020137019230769215,331
-206.804346,670,25657.072329,0.0007702784872061633,0.014082089552238986,336
-147.379898,551,25657.884196,0.000660117206752755,0.019249092558983737,344
-247.303981,751,25658.931329,0.0008734958272405739,0.013375499334221289,342
-231.210659,715,25659.875901,0.0008726080025736808,0.012662587412587592,330
-136.385477,520,25661.197911,0.0006901331614709407,0.02040865384615387,335
-237.807531,731,25662.190523,0.00107815694835627,0.013732900136799167,342
-221.565459,695,25663.06899,0.0007537621249243654,0.012938848920863501,328
-435.411352,1073,25665.014034,0.003432281537042328,0.007730661696179019,298
-273.725244,787,25666.086234,0.0011309541995522755,0.011329415501906238,318
-493.65678,1139,25668.031564,0.006106624273160022,0.005999780509218491,262
-137.851525,520,25668.830524,0.0007194831425844707,0.01843990384615382,324
-174.838458,604,25669.659056,0.0006802393409694647,0.015809188741721953,334
-140.408593,520,25670.796696,0.0011507660995518996,0.01923798076923079,324
-625.313096,1404,25672.621633,0.005597951605793677,0.005141559829059711,274
-213.854931,677,25673.929742,0.0008917764434372199,0.013641063515509755,328
-610.472202,1367,25675.661108,0.005770336836430124,0.005197512801755509,266
-135.023354,521,25676.81126,0.0006542006839198774,0.019270633397312793,334
-660.035948,1484,25678.697756,0.00555777418409261,0.004893025606468851,288
-134.56314,520,25679.918215,0.000686605739034981,0.020497596153846154,339
-220.581782,665,25680.923099,0.0013202186727291835,0.013748120300752042,304
-338.391646,900,25682.171298,0.0020782349882199395,0.00997500000000032,310
-360.080218,950,25683.810605,0.001973741473940258,0.009363157894737167,316
-271.059567,766,25684.824268,0.001703514076408035,0.011697127937337069,306
-148.640941,550,25685.744196,0.0006617914490740554,0.02053863636363646,346
-351.028169,873,25687.352292,0.006196497535981405,0.008559564719358419,274
-133.495297,520,25688.038657,0.0009496617955694097,0.01924038461538464,337
-694.125578,1513,25690.388488,0.007740511855088872,0.004920687376073848,278
-615.186406,1404,25692.538845,0.006289424137668733,0.005317841880341766,304
-347.183296,916,25694.071661,0.0016793929759881155,0.010106441048035222,308
-599.444354,1345,25696.12048,0.0059785045286937614,0.005349442379182044,268
-215.876262,690,25697.056642,0.0007522688063941411,0.014057971014492953,340
-144.427149,538,25697.908708,0.0006329688438410356,0.020011617100371748,338
-136.297649,520,25699.140719,0.0007536776188024515,0.019822115384615313,333
-140.355155,520,25699.82889,0.0008846897317770344,0.020439903846153917,328
-530.439569,1240,25701.437519,0.005355759893351038,0.006224798387096604,294
-576.631932,1312,25703.671473,0.006142708165208911,0.006172827743902338,288
-132.609717,520,25704.427944,0.0006585176429235414,0.019586538461538374,339
-140.387093,534,25705.700427,0.0007032270337086533,0.019843164794007415,341
-341.618379,908,25706.970963,0.0017121088439097287,0.010022026431718376,310
-143.699964,520,25707.695812,0.001175463367832905,0.018872596153846195,316
-216.558608,685,25709.057836,0.0008681049932526075,0.014116788321168063,334
-221.643822,689,25710.122975,0.0008504434460417003,0.013715529753265803,326
-133.095569,520,25710.834884,0.0006517160272727104,0.02126923076923081,345
-315.766186,856,25712.428564,0.0019381385302568528,0.009967873831776,306
-705.891582,1555,25714.363145,0.006795270341470153,0.0048432475884242505,288
-232.222897,720,25715.792132,0.0009992699017981595,0.013314236111111303,338
-742.398306,1600,25718.193752,0.008331766497827854,0.004855468749999829,284
-693.252318,1519,25720.207915,0.006357359764459603,0.004464285714285576,264
-291.112862,812,25721.833224,0.001580314567908522,0.01107758620689684,312
-626.671705,1400,25723.645776,0.006219054533963238,0.005686607142856958,280
-129.65704,520,25724.748589,0.0006548269979287851,0.020574519230769212,349
-136.939148,521,25725.468687,0.0006521825195977152,0.019472168905950073,331
